ts_code,trade_date,pe_ttm,pb,ps_ttm,total_mv,circ_mv
000993.SZ,20260304,31.7099,2.4564,10.188,654412.6292,628399.2804
600315.SH,20260304,,1.9891,2.2665,1396885.5864,1396885.5864
301026.SZ,20260304,39.3878,3.2778,1.9895,530692.6784,383278.5598
000810.SZ,20260304,122.505,1.9029,1.4385,1227258.6828,1185016.7887
301078.SZ,20260304,47.8487,2.985,1.2539,1239762.1715,1232883.5455
000066.SZ,20260304,,4.4143,3.2881,4896763.0156,4896445.3741
300930.SZ,20260304,58.1951,3.584,4.785,328600.0,154852.7533
605060.SH,20260304,63.9256,5.7882,11.8908,1400004.848,1390394.1876
300903.SZ,20260304,,6.3846,3.5061,1278294.949,964168.1956
002042.SZ,20260304,,1.2548,0.7012,722789.5759,722789.5759
002650.SZ,20260304,,4.2758,5.5467,706319.4797,706295.5547
300289.SZ,20260304,,2.1695,10.5401,359047.5814,358483.2814
600566.SH,20260304,15.4284,1.8401,4.1465,2547516.8789,2538918.0054
601886.SH,20260304,15.0036,1.4156,0.4614,993642.8066,993642.8066
001234.SZ,20260304,79.2179,3.4618,3.6492,316096.1793,264402.7245
002170.SZ,20260304,15.4208,3.915,2.933,1375059.0089,1114901.715
300075.SZ,20260304,,2.3915,15.5401,833556.672,691718.4348
000820.SZ,20260304,,14.7647,22.7858,219828.7609,100968.7382
000901.SZ,20260304,171.5574,4.6845,3.3733,2024238.7656,2024218.4142
300264.SZ,20260304,,441.456,25.9656,429564.9454,369317.6661
688456.SH,20260304,90.3114,5.052,1.6411,640411.48,640411.48
300796.SZ,20260304,,2.0051,2.3508,344891.4428,344891.4428
688506.SH,20260304,,15.1524,39.8274,10036962.4913,9748310.0
605007.SH,20260304,34.83,2.1924,0.8693,751653.4047,634453.819
601678.SH,20260304,49.7718,0.9682,0.8013,1106577.9165,1099314.9165
002235.SZ,20260304,2688.2264,7.4417,14.1077,559287.2541,534203.0614
002688.SZ,20260304,36.5198,1.9508,1.667,458350.8324,443993.3885
300506.SZ,20260304,,,59.9464,731331.0399,376899.3112
688129.SH,20260304,26.1743,2.6654,3.9642,262884.7416,262884.7416
300018.SZ,20260304,49.9003,4.4345,9.9188,613949.453,568379.9975
001221.SZ,20260304,39.8281,10.1965,7.9157,2647266.18,238307.562
601858.SH,20260304,29.5195,2.8298,5.1483,1550961.0,1550961.0
001313.SZ,20260304,625.4646,2.0151,0.796,513800.0,513158.3746
000702.SZ,20260304,,6.7349,2.0924,237091.4644,182378.05
001387.SZ,20260304,26.5856,1.9962,1.2783,249653.4656,155373.6942
301007.SZ,20260304,103.5767,7.7573,8.2859,531783.12,530581.458
300622.SZ,20260304,61.4292,7.8212,4.8484,663283.4598,453454.0473
002829.SZ,20260304,,3.2442,12.1847,557552.6041,391849.3168
300229.SZ,20260304,,4.5743,36.648,1813637.0548,1812410.7637
920455.BJ,20260304,55.0663,4.4414,9.4707,153139.35,80791.5236
300360.SZ,20260304,14.9397,2.2125,5.1956,900341.6576,875984.3914
601789.SH,20260304,27.6581,1.2359,0.3705,750000.8035,534704.9063
300115.SZ,20260304,79.6631,5.7375,2.5351,4776709.6845,4762616.1851
300859.SZ,20260304,83.7817,7.2209,18.2463,584660.0,584660.0
688551.SH,20260304,63.4744,3.1797,8.0206,411946.4741,411946.4741
688380.SH,20260304,66.5068,5.9578,16.8723,1893326.085,1893326.085
688722.SH,20260304,37.4312,2.8687,4.2011,410241.3942,409216.0952
601336.SH,20260304,5.94,2.318,1.4009,22813244.2858,15250817.8934
601615.SH,20260304,147.4562,1.6951,1.3463,4473240.4845,4473240.4845
000727.SZ,20260304,,4.855,0.2117,1123332.611,1123332.611
600390.SH,20260304,584.9188,0.5818,41.0684,2464939.8715,2464939.8715
688617.SH,20260304,39.542,10.506,12.5582,3244960.3974,3244960.3974
603369.SH,20260304,12.6016,2.1948,3.4558,3623200.9075,3623200.9075
300657.SZ,20260304,160.713,11.8324,2.134,1488684.5073,1453372.8168
603409.SH,20260304,28.4061,3.0272,3.6891,451565.49,112892.1034
600992.SH,20260304,,2.3738,1.5806,330626.41,330626.41
300012.SZ,20260304,26.4548,3.492,4.0848,2610066.5599,2220674.7861
601601.SH,20260304,7.1395,1.3152,0.8525,37375026.5527,26592986.0527
002539.SZ,20260304,22.1955,1.9427,0.8749,1798300.6816,1312110.0832
300261.SZ,20260304,,3.2748,5.22,656977.0592,638470.166
920982.BJ,20260304,32.2449,11.0843,13.1613,2099712.3243,1001908.0458
001332.SZ,20260304,23.6236,2.313,4.4026,583497.69,253506.4888
002886.SZ,20260304,147.1974,3.3984,3.0274,612737.8993,486733.9658
300437.SZ,20260304,,3.6112,5.6887,503078.8616,350390.5198
603356.SH,20260304,,6.7048,2.7029,257079.52,257079.52
002869.SZ,20260304,205.3205,1.7318,6.4873,370636.9061,330000.7421
601518.SH,20260304,10.0963,0.979,3.6157,550150.9722,550150.9722
300308.SZ,20260304,55.46,19.9604,15.6614,59889278.2026,59586475.9798
300425.SZ,20260304,55.08,1.4656,2.0647,344523.5508,342930.5151
603182.SH,20260304,21.8649,2.2932,1.7825,251103.3,251103.3
300003.SZ,20260304,72.424,2.0299,4.9352,3087689.2112,2644630.5024
002252.SZ,20260304,22.4268,1.2609,5.1497,4095636.6444,4093480.0906
300946.SZ,20260304,147.3697,6.489,12.4025,771614.5788,374928.0678
000812.SZ,20260304,,1.7872,2.2563,321313.5127,321091.2855
002612.SZ,20260304,7.3409,2.23,1.303,761006.045,438151.4704
301548.SZ,20260304,52.9758,4.6392,11.8209,700437.0,211217.8401
920953.BJ,20260304,64.0238,7.1849,13.2124,432391.4663,202114.4164
300047.SZ,20260304,274.3386,2.4603,0.9161,811211.2228,695328.2946
002802.SZ,20260304,52.8587,3.8225,5.9115,241914.7407,241438.1951
300942.SZ,20260304,116.0392,4.2868,14.3958,362536.5438,362536.5438
000157.SZ,20260304,19.2403,1.4624,1.7154,8276648.2209,6766389.4164
300305.SZ,20260304,,1.2171,2.5952,249265.847,213459.9956
601096.SH,20260304,50.2069,3.6647,1.6963,1679997.3953,1031789.2677
688501.SH,20260304,17.6509,2.8328,1.5639,319385.046,319385.046
920414.BJ,20260304,,4.2679,19.0086,118186.7894,83106.9839
000686.SZ,20260304,13.5801,1.0109,3.42,1991725.4307,1991725.4307
000893.SZ,20260304,30.1377,4.1438,10.9694,5410319.6999,4753147.9833
600208.SH,20260304,,0.7052,8.5964,2935584.576,2935251.8363
000036.SZ,20260304,185.8976,1.4169,17.2635,720159.0059,718790.4543
600872.SH,20260304,20.4474,2.5031,3.0125,1424671.8872,1410907.9485
601008.SH,20260304,44.7687,1.667,2.6795,687313.4553,687313.4553
603383.SH,20260304,33.7765,4.6659,10.5461,662142.0862,662133.3814
300565.SZ,20260304,,6.3642,5.5936,358076.4136,327246.1779
920375.BJ,20260304,166.5141,1.9798,2.1759,154108.0259,92051.1546
688277.SH,20260304,,9.1606,38.378,1087085.0091,1087085.0091
600615.SH,20260304,285.1491,3.5697,4.7203,262401.4214,261984.4162
002482.SZ,20260304,,13.3661,4.3411,641414.5641,640148.726
300541.SZ,20260304,69.7473,3.7191,2.1533,640766.2931,576001.9397
688663.SH,20260304,83.8368,5.8312,3.9741,798199.6932,798199.6932
600141.SH,20260304,27.3111,1.9811,1.4554,4384652.9595,4384652.9595
600280.SH,20260304,,6.2268,1.8057,383633.8279,383633.8279
688400.SH,20260304,122.9388,4.646,6.7647,1977590.1846,1977590.1846
920037.BJ,20260304,37.0085,8.6314,9.238,734904.4658,237549.2148
301559.SZ,20260304,47.3714,2.3229,3.853,1057800.0,158670.0
300271.SZ,20260304,,1.5713,3.596,573985.4958,563650.4503
603728.SH,20260304,322.93,8.7664,9.884,2598747.03,2598747.03
600613.SH,20260304,52.6053,1.4056,1.7411,327919.9796,294302.4665
300518.SZ,20260304,,4.8302,22.0006,363128.4799,363095.975
600018.SH,20260304,8.7734,0.8466,2.9808,11756380.0545,11739592.7668
301557.SZ,20260304,43.8363,3.9467,3.4403,399080.9941,160009.2109
600199.SH,20260304,,2.754,7.6232,569652.0496,569652.0496
000597.SZ,20260304,19.5062,1.3622,1.0671,730669.1917,721569.7853
002857.SZ,20260304,261.7788,5.4137,3.4953,282038.806,276352.0
002275.SZ,20260304,15.3723,2.5702,3.8614,803793.8448,764768.5203
600869.SH,20260304,,6.7309,1.0211,2867403.7478,2867403.7478
002234.SZ,20260304,,1.7642,1.499,318949.6338,275487.496
600570.SH,20260304,48.6083,5.6721,8.6992,5117941.7107,5117941.7107
600628.SH,20260304,69.9512,1.1377,4.374,483215.9118,483215.9118
600529.SH,20260304,16.9153,1.588,2.7528,1294047.5204,1294047.5204
300729.SZ,20260304,18.8882,1.2421,0.6914,452295.2241,421618.5307
601388.SH,20260304,233.2369,1.9759,1.1977,904702.4952,904702.4952
600449.SH,20260304,20.5999,0.8117,1.0151,601551.7508,601551.7508
920526.BJ,20260304,123.9345,7.8028,15.5801,178632.0,113113.7698
301365.SZ,20260304,76.6013,2.6356,6.786,442980.0,249501.9683
600608.SH,20260304,,25.7929,130.611,100302.7395,97103.2895
688102.SH,20260304,218.9535,18.7336,21.591,3377894.5166,3196142.0849
300081.SZ,20260304,,2.8636,8.2094,304212.0948,304166.0325
603051.SH,20260304,,2.0739,2.2434,365128.7121,365128.7121
000966.SZ,20260304,110.8272,1.1906,1.0968,1643048.5276,1539438.771
600101.SH,20260304,33.1898,1.9805,2.022,610318.7927,610318.7927
605296.SH,20260304,22.7142,3.0249,2.7949,1517618.6969,1498010.9369
002144.SZ,20260304,131.1801,1.3461,5.0248,286001.7703,222708.4386
300485.SZ,20260304,61.1539,1.4569,12.3462,496598.0584,282305.5146
688181.SH,20260304,58.1572,2.1705,5.2291,455488.9963,455488.9963
301609.SZ,20260304,64.5624,6.9625,12.2283,857400.32,192915.072
301345.SZ,20260304,29.3442,6.3268,6.1232,2161025.44,575841.3159
600461.SH,20260304,10.5225,1.3094,1.5777,1263608.8959,1263608.8959
603117.SH,20260304,489.0726,3.3161,13.0185,341542.7129,341542.7129
600405.SH,20260304,,15.551,7.5398,322348.3633,320922.8028
920906.BJ,20260304,51.1952,2.9519,2.2477,170871.1,87725.5515
601956.SH,20260304,33.2762,1.6752,0.6817,426428.9807,426428.9807
300389.SZ,20260304,25.0047,3.8594,1.5266,634852.5452,401071.8721
301123.SZ,20260304,,4.7246,6.3413,1357392.4,1351376.0
000663.SZ,20260304,,2.5984,8.1851,260256.6771,236770.8245
605588.SH,20260304,,3.8302,2.8118,390558.3137,389620.6601
688248.SH,20260304,68.2163,8.8148,7.7928,2874323.0,2874323.0
601113.SH,20260304,14.109,1.2506,0.9764,496868.5017,496868.5017
688429.SH,20260304,,4.4116,5.9572,606401.2128,181658.1368
000793.SZ,20260304,,47.2548,15.9613,541253.5188,531433.3347
300444.SZ,20260304,150.3446,7.5703,3.196,1348079.1519,1049002.0279
000709.SZ,20260304,27.5167,0.5124,0.2054,2646302.9996,2645865.5739
002391.SZ,20260304,,0.9814,1.0933,418337.6022,298893.8023
003028.SZ,20260304,29.7541,2.4884,3.1263,431962.335,210556.518
600114.SH,20260304,37.6624,6.221,3.391,2017270.209,1969345.209
002285.SZ,20260304,,1.9204,2.4642,538063.8403,533459.581
002882.SZ,20260304,109.9872,6.1629,2.737,1304760.6,743665.7701
600611.SH,20260304,148.4917,1.2609,5.8594,1278990.4694,845754.1529
002506.SZ,20260304,,16.9312,1.8899,3012912.9599,3009882.1077
002109.SZ,20260304,,1.4654,1.6453,597294.2903,597294.2903
300035.SZ,20260304,25.8681,2.7492,1.7736,1348234.2619,1147445.7717
688128.SH,20260304,21.4009,3.4452,2.3918,1139881.0,1139881.0
300137.SZ,20260304,,3.6104,6.0072,589167.2666,581977.4484
603890.SH,20260304,20.7703,2.0432,1.5048,625978.0192,625978.0192
601827.SH,20260304,11.485,1.2184,2.5757,1449566.1711,1449566.1711
301267.SZ,20260304,33.1109,2.4674,3.5502,1461600.0,1128293.2264
300514.SZ,20260304,24.9993,2.699,3.6973,285200.0,228528.3715
600825.SH,20260304,143.4508,2.532,4.278,620663.3829,620663.3829
688202.SH,20260304,,4.5342,7.6031,882828.2011,882828.2011
000633.SZ,20260304,183.6258,14.6801,8.0492,288444.6734,288442.5387
002757.SZ,20260304,,2.9899,1.8754,596820.9443,569748.9204
920719.BJ,20260304,,3.3249,5.2064,112084.4536,88125.169
002007.SZ,20260304,28.8581,2.6176,6.4149,2737530.0857,2357406.9127
301367.SZ,20260304,31.4987,2.2223,6.3102,662323.2,517022.8177
002084.SZ,20260304,,1.7677,0.8989,246147.3512,245605.7224
920438.BJ,20260304,220.3325,6.2556,11.4356,624960.6,598836.8388
300072.SZ,20260304,,1.9081,4.5521,1151362.948,1142367.0223
000825.SZ,20260304,209.1978,0.8918,0.3176,2956352.6061,2956352.6061
300332.SZ,20260304,68.8528,1.4395,2.2277,612506.9466,587605.1883
301045.SZ,20260304,140.0246,4.4282,7.506,453960.0432,263187.1042
688116.SH,20260304,64.0986,4.0485,11.6347,1511578.0546,1511578.0546
300181.SZ,20260304,18.6796,3.5732,3.9599,1113803.088,957422.5394
603637.SH,20260304,33.046,2.9717,6.3201,306472.6661,306472.6661
000968.SZ,20260304,26.8456,1.741,5.1736,1075862.9579,1075862.9579
605179.SH,20260304,188.8949,6.4462,2.5582,726211.0,726211.0
600089.SH,20260304,29.3104,2.2668,1.5848,15597970.6667,15597970.6667
600756.SH,20260304,,2.3177,3.5215,550665.286,510455.536
300327.SZ,20260304,89.3159,5.1678,6.7846,903948.2155,897418.4037
688141.SH,20260304,,15.0424,8.8076,2341672.3668,2341672.3668
300203.SZ,20260304,248.2717,2.3432,1.9872,667272.8112,666723.9967
603825.SH,20260304,,13.5136,1.8588,222176.1561,222176.1561
600668.SH,20260304,6.5618,0.7808,1.6251,450887.4486,450887.4486
603848.SH,20260304,32.7891,2.6352,4.2655,659946.678,659946.678
300290.SZ,20260304,,13.0078,13.5289,1009497.9939,1009197.9766
603877.SH,20260304,40.0242,1.6735,1.1054,716035.1172,713371.8112
920639.BJ,20260304,95.3599,2.0467,0.7698,174384.0,102721.8934
000909.SZ,20260304,,2.6405,7.9714,262190.8328,262188.6314
688060.SH,20260304,,2.9885,7.1351,267969.1211,267969.1211
600331.SH,20260304,,16.5443,13.812,5264708.8,4049776.0
688281.SH,20260304,78.9269,5.3294,19.7715,2473851.4463,2473851.4463
002675.SZ,20260304,60.7746,2.308,3.6707,1009305.1429,909902.0087
920001.BJ,20260304,,3.5284,11.847,252149.8308,145541.9638
603818.SH,20260304,,1.1515,0.7223,250588.5071,250588.5071
002485.SZ,20260304,,2.4528,3.7754,288864.0,288864.0
600480.SH,20260304,17.8347,1.7004,0.6774,1324956.3189,1305311.5917
002577.SZ,20260304,430.1009,3.984,10.7195,463135.2,463110.45
002281.SZ,20260304,68.5375,6.4249,5.4961,6279970.7293,6068231.2398
603276.SH,20260304,88.0059,2.0598,4.6512,359025.9803,130785.5851
002556.SZ,20260304,42.5181,1.7885,0.4158,638899.704,638294.2803
300245.SZ,20260304,,3.043,7.0419,358738.7635,357949.1783
002630.SZ,20260304,,12.2816,1.4908,296380.8,258598.4946
002703.SZ,20260304,102.1599,9.3399,5.718,1908507.1309,1359631.5317
688350.SH,20260304,314.1955,2.5018,3.2273,448212.441,448212.441
300876.SZ,20260304,,3.0783,5.8363,309308.1269,230743.4519
603048.SH,20260304,52.0798,2.5005,4.502,319170.24,319170.24
601015.SH,20260304,,1.9561,1.0015,1102948.7251,1102948.7251
603270.SH,20260304,44.1803,2.499,3.0524,550615.0542,177710.9842
301071.SZ,20260304,167.8383,2.2266,21.441,1178513.0333,881122.3882
601666.SH,20260304,38.5869,0.9816,1.0352,2254526.3447,2254526.3447
300789.SZ,20260304,53.6835,2.9081,5.2334,309850.8688,213021.8828
301192.SZ,20260304,71.636,4.6495,6.3672,288311.4,138149.2125
003001.SZ,20260304,65.9433,2.6763,4.7358,320975.5406,194563.0124
300021.SZ,20260304,80.6942,1.9938,1.1026,503004.7947,429387.6918
603167.SH,20260304,15.4599,1.2723,2.4346,446625.5669,446625.5669
600159.SH,20260304,,1.4263,3.5043,244850.9534,244850.9534
688618.SH,20260304,94.818,4.0524,9.6602,346754.1776,346320.5777
301117.SZ,20260304,343.4386,5.1928,19.6441,677747.7491,416873.5571
002805.SZ,20260304,,4.7251,2.773,466584.1383,464051.9683
688168.SH,20260304,,5.2988,9.4351,531959.0476,531959.0476
300550.SZ,20260304,64.2704,2.9521,8.1396,329775.5371,329469.3494
920792.BJ,20260304,28.3418,2.0409,2.5884,212718.9,128961.1068
002186.SZ,20260304,,3.8854,2.6332,336079.1389,335629.9151
605020.SH,20260304,25.7581,2.6165,2.9503,1478820.2031,1455964.9424
300490.SZ,20260304,,2.9394,3.2044,647839.8453,639035.4945
688176.SH,20260304,,4.9478,28.175,780790.0544,595582.6923
300306.SZ,20260304,48.8543,2.3697,8.6691,352873.9167,206774.4669
600794.SH,20260304,56.5173,1.8228,6.4882,478860.7106,478860.7106
300844.SZ,20260304,,5.1002,7.8713,373962.0506,361239.9986
300665.SZ,20260304,,3.0842,2.8684,170339.7779,169659.1983
002196.SZ,20260304,,5.2383,2.7826,741328.5354,729986.6835
000090.SZ,20260304,23.0418,0.6372,0.3259,719389.9921,719357.0746
600429.SH,20260304,41.7569,1.5001,1.2064,782588.4029,780227.4189
300077.SZ,20260304,,11.7261,8.6427,1127767.0378,1095277.1916
301509.SZ,20260304,40.8882,1.9059,7.0309,420117.9815,197912.3569
300105.SZ,20260304,49.8775,2.0623,3.247,397177.1034,397177.1034
603239.SH,20260304,30.64,4.7436,4.2277,595042.56,595042.56
603906.SH,20260304,,3.9226,1.4973,1173540.1608,967980.1608
002765.SZ,20260304,36.7313,2.6722,1.8937,702341.9529,641768.2958
603929.SH,20260304,44.7884,15.3411,7.0329,2863504.56,2863504.56
300374.SZ,20260304,,4.5647,1.9032,371573.5412,294546.1806
002718.SZ,20260304,,9.528,16.2254,852672.8496,619051.6877
603350.SH,20260304,34.1161,3.1356,2.1348,412971.23,155980.0
300835.SZ,20260304,72.0885,8.7507,8.2521,1044966.193,721052.2909
920575.BJ,20260304,,10.2099,1726.233,249474.72,166800.7478
300124.SZ,20260304,35.494,5.3533,4.2503,18406447.333,16307855.4556
603700.SH,20260304,29.2808,1.6764,1.6052,271148.3825,271148.3825
001376.SZ,20260304,60.4919,9.0228,9.8508,1055461.0,489493.9418
600356.SH,20260304,18.3816,1.0545,0.9785,283197.3463,283197.3463
002349.SZ,20260304,26.9435,2.2381,4.1793,605662.6828,594352.0628
300206.SZ,20260304,32.6659,3.7608,4.2475,806311.7143,470685.9749
688150.SH,20260304,62.2952,7.1476,24.8013,1369495.1018,1369495.1018
688717.SH,20260304,170.5352,4.5199,4.8349,1973600.0,1221754.7117
002470.SZ,20260304,,4.5097,1.0016,926659.8232,926581.3356
600498.SH,20260304,96.5733,4.7757,3.2441,7937130.7648,7431355.7889
603334.SH,20260304,50.6867,4.689,2.7834,782792.5,169397.5407
300656.SZ,20260304,,3.9478,10.3461,386742.6627,300349.2359
300477.SZ,20260304,,3.0003,1.8535,295877.1576,273474.7543
301161.SZ,20260304,56.2083,4.4272,5.2936,408000.0,408000.0
300893.SZ,20260304,33.123,5.691,4.4177,1102092.9498,584534.3253
300853.SZ,20260304,,5.1594,14.0496,314764.7858,236172.1241
301516.SZ,20260304,,3.5538,5.5754,458666.6677,114666.6673
688301.SH,20260304,39.174,4.3759,11.2681,2590463.4019,2455102.3479
603886.SH,20260304,24.0901,1.9626,1.5542,304560.0,304560.0
001324.SZ,20260304,56.2708,2.3894,5.8074,270894.0,160286.0168
605099.SH,20260304,28.7374,6.0521,5.7426,1818638.4646,1813730.1094
000019.SZ,20260304,26.5144,1.7233,1.5657,859791.2995,310497.4396
605177.SH,20260304,,1.4429,2.9497,245284.4424,240704.6262
002315.SZ,20260304,26.612,4.8932,6.987,1341590.49,855591.2388
603097.SH,20260304,59.716,5.5661,3.0626,604625.7956,585771.6456
600763.SH,20260304,41.7632,4.9675,7.3621,2157722.7004,2157722.7004
603000.SH,20260304,124.8333,6.347,11.3749,2330796.746,2330796.746
603801.SH,20260304,13.6513,1.2031,0.8572,399168.9338,399168.9338
300095.SZ,20260304,,2.6256,3.2542,438574.1312,353631.0705
603060.SH,20260304,45.3394,2.6833,2.0351,529810.0901,529810.0901
600422.SH,20260304,25.6766,1.6757,1.3662,898530.2236,898530.2236
603320.SH,20260304,48.3369,3.1134,3.5579,362574.4195,362574.4195
002451.SZ,20260304,357.6332,6.078,2.9164,471076.23,469450.281
300471.SZ,20260304,1029.3839,4.6255,6.7199,724984.7632,565217.7562
000677.SZ,20260304,453.438,6.5842,3.1474,334359.4659,334359.4659
002483.SZ,20260304,15.0661,1.5603,0.8806,684353.6148,683413.6168
300516.SZ,20260304,369.9085,9.2772,19.6,1204920.0,1204920.0
002679.SZ,20260304,191.7167,3.7929,18.4001,278192.08,278192.08
603313.SH,20260304,30.9414,1.3635,0.5537,502687.0457,502687.0457
688605.SH,20260304,65.9424,7.6293,10.1365,1254755.1072,671780.726
301047.SZ,20260304,63.4419,1.5965,12.7613,842456.0751,828215.381
002176.SZ,20260304,,4.9652,7.3761,1685849.674,1685546.8866
300829.SZ,20260304,67.1618,1.8906,2.8575,456822.9651,318071.3063
000970.SZ,20260304,119.6446,2.654,2.61,1727546.3234,1727546.3234
600692.SH,20260304,,2.9446,5.483,272265.3855,197378.1402
603113.SH,20260304,,0.7565,0.3625,609216.2623,609216.2623
688237.SH,20260304,336.8004,3.5265,10.9698,426527.3637,426527.3637
000821.SZ,20260304,31.5224,2.0637,1.1785,884482.1848,858604.0849
002782.SZ,20260304,37.8811,5.4806,2.1321,1174938.7468,1152521.3428
920116.BJ,20260304,166.9274,28.672,51.8121,1683069.85,1616705.65
000567.SZ,20260304,,1.9755,23.0012,1065252.7245,1062696.6837
300402.SZ,20260304,91.1067,3.668,3.9127,549602.4368,542538.3928
002849.SZ,20260304,99.1529,2.8252,2.401,386550.796,339129.9446
002358.SZ,20260304,79.256,2.4042,2.7583,807029.056,807027.9493
300141.SZ,20260304,,5.8154,8.9597,384704.1432,380070.2299
600010.SH,20260304,138.0578,2.6872,2.1106,13994183.3785,9696666.6707
600861.SH,20260304,8.3859,1.3582,0.2222,970317.1987,628309.2895
300560.SZ,20260304,,3.7012,3.5701,359089.2812,292225.959
601958.SH,20260304,26.2627,4.4272,5.9571,8373038.418,8373038.418
000701.SZ,20260304,,,0.1086,396309.6719,395973.7522
601208.SH,20260304,139.4785,5.4306,6.3189,3177025.3557,3177025.3557
601026.SH,20260304,65.3154,5.3907,3.6084,1374849.0,223478.0479
002425.SZ,20260304,,1.1346,5.9927,328136.1176,327928.888
688271.SH,20260304,53.6109,4.6876,7.3229,10120660.0926,10120660.0926
600592.SH,20260304,115.4475,3.4798,6.0042,885011.1598,885011.1598
600997.SH,20260304,29.7046,0.7464,0.5656,1047947.9017,1047947.9017
603176.SH,20260304,,2.3981,1.0719,259954.6685,252613.3815
600216.SH,20260304,13.0717,1.471,1.8153,1626129.4353,1608799.6022
600419.SH,20260304,273.4779,1.2406,1.0825,294688.0969,294688.0969
603758.SH,20260304,34.4441,2.3946,4.3395,606856.3188,606856.3188
688648.SH,20260304,12.8286,3.6919,5.8278,807432.0,412793.2218
603730.SH,20260304,32.5463,4.4491,3.1885,2030413.0915,2030413.0915
688707.SH,20260304,,1.7417,4.8614,694430.3798,694430.3798
300752.SZ,20260304,53.0684,3.293,2.7281,401244.1667,276156.5498
920873.BJ,20260304,,4.7395,13.4648,122096.0536,95365.8904
300445.SZ,20260304,33.6907,3.4536,7.1844,439092.8369,293647.8238
000025.SZ,20260304,49.2976,4.1499,4.3781,750041.4768,683434.2768
300017.SZ,20260304,51.4106,4.3688,9.2012,4429469.0484,4153361.0738
300867.SZ,20260304,20.8331,1.3228,3.2542,512231.8849,361218.4445
300803.SZ,20260304,299.6035,24.4803,44.3559,6828449.8642,6778588.16
002077.SZ,20260304,204.0705,2.7034,24.7392,906504.3773,906504.3773
