ts_code,trade_date,pe_ttm,pb,ps_ttm,total_mv,circ_mv
601339.SH,20251009,14.4832,0.8957,1.0894,821763.812,821763.812
002019.SZ,20251009,38.8282,1.9318,3.282,1694431.3884,1172173.3934
301633.SZ,20251009,47.6202,4.8694,7.2377,432689.28,108172.32
600439.SH,20251009,,1.2089,2.5182,318087.9086,318087.9086
002304.SZ,20251009,33.1784,2.0814,4.8976,10185075.1453,10184834.7918
300771.SZ,20251009,57.4938,1.5551,6.0074,300240.0,226680.1216
688639.SH,20251009,56.0849,3.2995,3.2731,867651.339,867651.339
920478.BJ,20251009,28.0806,3.3957,5.7897,171191.4225,102673.2044
002559.SZ,20251009,80.3064,3.6767,3.112,638826.9579,581473.5429
600421.SH,20251009,,307.5488,11.2902,144939.6,144939.6
301369.SZ,20251009,209.1409,4.1434,18.743,619722.5698,319306.9978
688363.SH,20251009,507.4652,3.8498,5.6164,2707513.3983,2707513.3983
600877.SH,20251009,450.0421,7.0529,17.3698,1741751.5127,1741751.5127
300841.SZ,20251009,48.6159,2.9268,8.551,1004489.5293,919323.2958
002801.SZ,20251009,34.8352,4.8238,5.6147,829430.784,418279.3524
920806.BJ,20251009,39.781,2.937,2.0676,439075.5338,439075.5338
300839.SZ,20251009,,5.6445,1.8045,407049.7335,399770.8987
002731.SZ,20251009,13.4747,1.8279,0.72,330185.084,296027.0996
300883.SZ,20251009,,1.6352,2.6142,232512.0,222213.3144
002102.SZ,20251009,,3.3984,0.8561,965494.4481,847424.7538
603131.SH,20251009,,5.7177,6.7371,690040.5937,690040.5937
920570.BJ,20251009,,6.0552,16.9945,206498.9832,101371.614
000975.SZ,20251009,25.234,5.0079,4.1635,6797416.1047,6187154.6156
002037.SZ,20251009,166.2049,2.7187,0.7342,520174.8335,520174.8335
600289.SH,20251009,,3.5923,15.9758,416494.3655,373508.9714
300395.SZ,20251009,111.2072,9.4268,23.3143,4044440.8597,3973011.0246
601607.SH,20251009,11.1749,0.9032,0.2445,6782593.7487,5101460.5266
002458.SZ,20251009,28.9607,2.2917,3.0739,947089.4552,641031.6158
600882.SH,20251009,73.0482,2.7198,2.2602,1240450.4695,1240450.4695
001283.SZ,20251009,50.1621,2.6021,1.4495,805241.2908,642487.0709
000718.SZ,20251009,157.4957,0.8433,4.5543,795074.7326,597908.398
002897.SZ,20251009,84.0923,3.5828,1.5819,944392.8702,888593.2125
300150.SZ,20251009,56.0704,2.0878,3.7364,328829.6018,258645.4564
603101.SH,20251009,58.1117,3.4809,2.0068,489216.0,489216.0
002095.SZ,20251009,,5.5853,7.9201,492298.56,490327.9924
301237.SZ,20251009,,2.8498,6.6102,375280.0,308960.9875
600879.SH,20251009,82.5071,1.8801,3.1447,3896472.5135,3896472.5135
300461.SZ,20251009,,5.868,14.1174,297151.2613,215704.5834
603836.SH,20251009,94.9984,1.5443,0.2784,276862.3347,276862.3347
300316.SZ,20251009,59.18,3.6319,4.7082,6228142.7385,5857277.6393
600808.SH,20251009,,1.3172,0.4086,3141877.9239,2434842.4839
605288.SH,20251009,103.3955,2.8932,4.7268,646728.7328,642390.2437
688391.SH,20251009,51.3856,2.0793,6.9059,384591.2288,384591.2288
002051.SZ,20251009,38.8526,0.9004,0.9009,1035711.2803,1035651.6691
002141.SZ,20251009,,4.6073,3.7373,383219.1811,378038.1946
920174.BJ,20251009,61.3271,6.4507,6.7745,527001.0439,509389.4439
600500.SH,20251009,,1.2921,0.298,1532299.5742,1531530.6155
300542.SZ,20251009,,10.5983,4.2057,583983.1624,484430.0094
000423.SZ,20251009,18.6152,3.2087,4.8943,3046010.3775,3041475.5421
300015.SZ,20251009,33.4779,5.4945,5.4266,11908531.5476,10127834.8639
300699.SZ,20251009,40.0868,4.7893,10.3209,2574697.144,2544009.1228
600460.SH,20251009,106.2598,4.402,4.4085,5414889.7836,5414889.7836
002389.SZ,20251009,1038.759,2.8582,9.5453,2251518.024,2251156.8474
688625.SH,20251009,26.3109,5.1283,7.5603,709969.9853,709969.9853
000650.SZ,20251009,19.5275,1.3565,2.3056,849762.508,808151.2012
605058.SH,20251009,29.9798,2.5141,3.1958,431630.329,431630.329
300809.SZ,20251009,225.7384,6.7088,22.363,1093514.5696,649406.2708
002279.SZ,20251009,,4.3606,1.8707,587162.8792,537804.3247
002957.SZ,20251009,48.0852,2.7096,3.3052,830725.3177,828146.789
301067.SZ,20251009,206.2363,3.9553,3.7735,329727.276,216443.7999
000917.SZ,20251009,179.9198,1.1607,2.9455,1199252.6619,1199170.6211
600604.SH,20251009,474.5141,1.8457,4.2286,1155829.0641,868399.6141
688267.SH,20251009,27.5331,1.7297,6.619,484373.8,484373.8
301150.SZ,20251009,,2.9305,1.9721,1035556.5935,523745.7922
600685.SH,20251009,50.7837,2.1721,1.8436,3843323.8418,2233482.2571
600099.SH,20251009,106.7141,4.317,1.9207,229637.76,229637.76
920819.BJ,20251009,,1.0294,0.8866,524642.4,516813.21
688466.SH,20251009,37.9126,2.1775,3.8417,249439.1447,249439.1447
603815.SH,20251009,47.008,3.283,1.8116,785414.8542,785414.8542
300443.SZ,20251009,34.0202,1.568,3.8401,974169.5817,738761.4189
603938.SH,20251009,90.4666,2.2628,2.9732,556336.0186,556336.0186
688208.SH,20251009,36.089,8.4837,5.9782,2651915.698,2651915.698
300422.SZ,20251009,,2.127,1.4848,269609.5964,258283.2045
300127.SZ,20251009,71.5243,7.6946,13.8258,1093527.2822,781081.8178
002653.SZ,20251009,164.8603,14.5836,14.6888,5927725.8152,2548565.7805
600169.SH,20251009,44.7522,1.7093,0.8715,903717.8559,899948.205
002692.SZ,20251009,56.2109,3.2501,0.8141,390671.424,390433.6824
000688.SZ,20251009,48.0733,5.1709,7.8855,1755619.3528,1755612.6136
688066.SH,20251009,,17.428,9.203,940598.6652,940598.6652
688628.SH,20251009,22.718,3.3067,3.417,404598.6686,404509.2546
603696.SH,20251009,63.6344,4.8411,4.3811,276360.0,276360.0
300429.SZ,20251009,,4.4385,8.3775,767987.3781,570864.0778
301556.SZ,20251009,63.8428,8.6603,15.6042,820820.0,186286.8989
000425.SZ,20251009,20.1591,2.2892,1.38,13363129.712,10561762.4175
600325.SH,20251009,,0.7627,0.2004,1469649.2299,1469649.2299
605376.SH,20251009,119.6306,10.3416,16.1469,1655928.0,1655928.0
600996.SH,20251009,,4.6981,9.2059,1218123.4574,1218123.4574
600132.SH,20251009,24.0801,16.0437,1.7756,2596505.4773,2596505.4773
002096.SZ,20251009,22.3555,2.2699,1.8437,1722972.2295,973610.8868
600845.SH,20251009,41.7763,6.6116,5.9237,6881256.7884,5114576.0288
000153.SZ,20251009,21.8636,1.4292,0.7476,299314.277,291290.037
002086.SZ,20251009,,3.7725,15.0652,513243.983,414296.9417
300020.SZ,20251009,,0.9757,18.3008,282905.3587,272923.6919
605567.SH,20251009,74.1986,1.8542,0.7702,198800.0,198800.0
000506.SZ,20251009,,18.0411,25.7958,1110176.2244,1109658.3114
603527.SH,20251009,23.7252,1.8166,0.3706,373392.0736,373392.0736
688655.SH,20251009,,4.1357,5.2445,282119.85,282119.85
600988.SH,20251009,28.2325,5.256,6.0389,6100319.8814,5341155.5234
002548.SZ,20251009,86.8685,2.7382,0.8791,420712.2183,408671.5179
301131.SZ,20251009,50.1792,2.7513,1.3456,228642.8554,147349.0275
000605.SZ,20251009,173.9125,1.1301,1.4345,240865.8238,240865.8238
000913.SZ,20251009,15.1592,1.9685,1.5481,904687.633,795851.474
601233.SH,20251009,28.5886,0.9422,0.3625,3525407.1472,3512386.6043
920357.BJ,20251009,40.5311,5.8739,4.802,215415.2,119744.274
000967.SZ,20251009,44.0179,1.3318,1.6988,2267531.4157,2266451.9025
600062.SH,20251009,12.6252,1.7801,1.7828,1965329.207,1953737.5171
601111.SH,20251009,187.8123,3.2571,0.827,13888943.116,9263935.1413
601216.SH,20251009,13.9065,1.5929,1.7029,4463711.1993,4463711.1993
002175.SZ,20251009,400.1725,9.2195,17.6013,600086.9417,600086.9417
688576.SH,20251009,40.3065,1.7497,8.7906,298889.8941,143153.218
301040.SZ,20251009,,2.9708,3.4433,224102.0326,211174.544
605186.SH,20251009,337.5553,2.5086,8.1478,270096.0,270096.0
688603.SH,20251009,124.6056,8.1681,22.1252,931567.4698,354191.9827
688321.SH,20251009,,8.6975,17.0096,1296792.7969,1296792.7969
605368.SH,20251009,18.7567,2.1743,1.5663,687479.7502,687479.7502
688359.SH,20251009,,10.4524,11.8313,653519.2493,653519.2493
603058.SH,20251009,29.0114,3.3233,4.2226,401418.8189,400414.407
002922.SZ,20251009,41.7777,2.5059,1.8255,922364.8103,817562.7404
603786.SH,20251009,47.6864,7.4276,6.4741,4060779.1185,4060779.1185
301585.SZ,20251009,47.0147,3.6176,7.5487,342368.0,85592.0
920271.BJ,20251009,25.1196,3.8149,5.9831,221875.808,98186.835
003003.SZ,20251009,34.8635,1.6914,2.091,215517.1277,143598.2914
300424.SZ,20251009,,5.0106,2.2296,381641.7482,380910.0181
002533.SZ,20251009,16.105,2.3132,0.4979,948985.7932,824475.5449
000761.SZ,20251009,,1.5521,0.3116,1483071.826,1338671.826
300712.SZ,20251009,137.0655,3.9696,2.5252,510500.3073,508306.3072
688692.SH,20251009,65.2494,8.7833,24.8713,3023394.76,1952675.4184
000935.SZ,20251009,52.4023,2.2369,13.927,1700945.0619,1700945.0619
002150.SZ,20251009,31.0244,3.7207,2.1215,736639.6735,727073.4454
301191.SZ,20251009,118.2384,4.5536,4.7297,745703.868,487137.316
688439.SH,20251009,78.2085,2.4245,13.0986,1201400.0,1201400.0
000915.SZ,20251009,14.2975,2.68,3.465,745174.1223,744691.5573
600243.SH,20251009,,3.8464,10.5466,245317.15,245317.15
300759.SZ,20251009,45.4415,4.4,4.7871,6277030.2033,5010427.6839
601059.SH,20251009,35.3715,3.1129,16.8191,6278448.0,1338937.6
600054.SH,20251009,26.9001,1.7902,4.0926,833680.6999,586701.9
603579.SH,20251009,40.8681,2.5999,4.2865,678190.8059,678190.8059
002528.SZ,20251009,,20.5538,5.0521,336827.698,295111.7011
002271.SZ,20251009,,1.4401,1.1217,2961987.8338,2374577.2125
301152.SZ,20251009,,2.713,2.1145,373437.322,223293.0564
688520.SH,20251009,,,11.5171,2510802.7555,2510802.7555
002823.SZ,20251009,27.3477,2.8794,1.9196,563152.7475,375444.8794
301070.SZ,20251009,,6.9369,17.8415,537679.6166,353695.2532
000545.SZ,20251009,,2.771,1.3798,265458.1028,265073.4328
920062.BJ,20251009,46.8056,2.8274,1.3949,213049.3867,150732.7956
600643.SH,20251009,,0.7488,7.0608,892175.6357,890596.961
600875.SH,20251009,23.3682,1.6916,1.0013,7338640.6118,4294034.7653
002299.SZ,20251009,14.3507,1.9807,1.1821,2199185.9419,2168493.6238
603613.SH,20251009,15.9212,2.6774,0.4362,2263929.8084,2263929.8084
600688.SH,20251009,,1.1885,0.3475,2888677.195,2008094.899
688153.SH,20251009,,3.9801,7.7913,1572363.7312,618316.9046
002806.SZ,20251009,32.8465,2.2318,2.1615,248813.1303,203877.9328
000020.SZ,20251009,101.6721,9.9784,4.8237,417096.4874,266856.6209
300927.SZ,20251009,13.807,3.9568,3.4606,376779.6,367720.1073
600257.SH,20251009,,3.1597,2.582,251205.8121,251205.8121
002061.SZ,20251009,8.3717,0.7221,0.2343,1124302.152,1094237.0559
603816.SH,20251009,16.0241,2.5232,1.2746,2469283.2661,2441371.6904
002878.SZ,20251009,,3.76,1.6531,478658.8852,431049.295
605136.SH,20251009,,1.6256,2.5012,398456.2075,398456.2075
300291.SZ,20251009,,1.8506,9.3213,578320.2457,570392.8874
002232.SZ,20251009,492.0696,6.2539,9.7124,872659.4999,872659.4999
688279.SH,20251009,124.5031,5.3943,38.9572,2699889.306,1323840.1221
000546.SZ,20251009,,0.9684,0.4804,398155.9101,356713.0655
002977.SZ,20251009,,3.9718,38.9884,423302.88,234769.4791
688065.SH,20251009,69.0896,2.178,11.937,3801197.2144,3074402.2655
002563.SZ,20251009,16.7872,1.3592,1.0308,1527549.1207,1252186.8068
300044.SZ,20251009,,30.5696,44.275,304783.822,285435.903
603219.SH,20251009,70.7517,6.9017,3.3424,1057116.2,1057116.2
002264.SZ,20251009,19.6526,2.6457,1.4931,514665.0795,468169.7092
688687.SH,20251009,32.6924,2.6066,4.0137,481721.3812,481721.3812
300615.SZ,20251009,164.2361,5.0067,7.0279,264917.2332,171721.0747
688459.SH,20251009,35.6254,1.4507,4.1982,490080.0,179272.2523
603688.SH,20251009,127.8478,4.0664,23.7431,2346550.3479,2346550.3479
688582.SH,20251009,98.7002,13.5428,60.7099,3158841.5478,1964409.3878
300489.SZ,20251009,88.8272,9.743,3.3468,636599.189,634246.0169
600000.SH,20251009,7.4962,0.5361,2.0794,35986491.4305,35986491.4305
301156.SZ,20251009,47.1775,3.5529,4.8343,250596.7215,132832.0853
601901.SH,20251009,20.7326,1.3455,6.9544,6717394.7383,6717394.7383
002026.SZ,20251009,21.4592,1.846,3.2737,672692.2709,645911.4547
688249.SH,20251009,117.4741,3.7881,7.9248,7964356.5733,4711443.9331
002412.SZ,20251009,16.9169,1.4121,3.0839,318525.6,315135.885
601777.SH,20251009,1202.7675,5.1277,6.5745,5411756.785,5411756.785
920699.BJ,20251009,32.5843,8.6502,6.4749,269143.6447,123143.3947
301360.SZ,20251009,169.9212,3.8322,12.2887,438614.82,209357.58
000333.SZ,20251009,12.7554,2.5714,1.2653,55800623.3941,50334468.5096
605228.SH,20251009,4102.7719,4.8637,4.929,758202.3114,752935.0494
300511.SZ,20251009,,3.0033,2.0131,378925.7186,327716.2237
301148.SZ,20251009,72.4291,2.2351,7.4996,389333.2414,127320.4414
000610.SZ,20251009,,16.0633,5.2963,290252.9266,288728.2644
300497.SZ,20251009,,2.6799,5.3059,535955.6893,438638.4736
002570.SZ,20251009,53.7243,4.0353,2.4855,673947.0398,673917.0878
600793.SH,20251009,,16.3114,1.4633,399626.1405,399626.1405
920580.BJ,20251009,134.6382,4.1559,11.0751,137600.0,89445.6976
002229.SZ,20251009,,6.7241,8.3846,867838.9125,862544.3624
000619.SZ,20251009,,1.0014,0.5108,256319.0908,209160.0
002790.SZ,20251009,21.3136,1.4403,1.4147,302121.6729,188484.2925
300097.SZ,20251009,,4.2245,7.1385,163030.563,152555.6206
601918.SH,20251009,7.7441,1.0337,1.3187,1655356.2102,1655356.2102
002985.SZ,20251009,322.3434,3.8236,15.0468,982618.5096,520161.2181
002538.SZ,20251009,18.7878,0.859,1.0293,455798.7774,455795.9942
603053.SH,20251009,18.8545,1.977,1.7235,926223.38,926223.38
603679.SH,20251009,,3.4286,7.3315,268601.1572,268601.1572
600619.SH,20251009,393.5532,4.0546,1.2279,2479425.5779,1822993.7834
300679.SZ,20251009,44.4327,4.9541,4.9131,2476700.6,2093816.86
603757.SH,20251009,40.3565,4.1333,4.2937,872108.4358,872108.4358
603516.SH,20251009,4709.5118,22.2797,78.9934,3081547.1096,3081547.1096
600771.SH,20251009,101.627,5.6599,6.9494,931991.1325,931991.1325
000962.SZ,20251009,53.3758,4.8415,8.8375,1312142.2325,1303724.7369
002920.SZ,20251009,34.6022,8.5781,2.7041,8266524.7877,8239511.0556
605500.SH,20251009,26.1087,1.4791,1.5706,377932.8,377932.8
688039.SH,20251009,,6.5624,21.9753,706743.0994,706743.0994
300852.SZ,20251009,46.0723,3.6492,3.5853,580722.6487,558157.1658
002652.SZ,20251009,,7.4442,6.0904,189463.68,189463.68
920662.BJ,20251009,112.5801,6.0404,7.3777,273856.4063,76888.3889
600575.SH,20251009,18.1438,1.1067,0.4744,1325215.0232,1325215.0232
600458.SH,20251009,27.6059,1.8938,0.7035,1452641.58,1263208.8643
002584.SZ,20251009,,2.37,0.7282,526694.7798,421583.8743
002318.SZ,20251009,15.3716,3.3207,2.1102,2572890.5058,2514403.6978
000823.SZ,20251009,29.6155,1.6251,1.2395,757695.0178,757662.926
920429.BJ,20251009,38.7609,2.6726,2.0231,221610.0,201654.226
000551.SZ,20251009,20.8212,1.9704,1.3848,555504.0707,553497.7788
600792.SH,20251009,,1.4828,0.7479,423990.8152,404869.6192
603382.SH,20251009,38.0558,3.698,1.2327,635829.7989,124607.1769
300176.SZ,20251009,98.289,2.9294,1.5495,276905.772,276905.772
000016.SZ,20251009,,7.0095,1.1919,1305106.4111,865353.8396
300339.SZ,20251009,358.0029,13.6159,13.6707,4874830.7578,4760220.0887
600287.SH,20251009,53.5547,1.1056,0.8159,244438.3215,243295.4132
688387.SH,20251009,,3.9366,4.0441,2440987.5,1439978.9208
600151.SH,20251009,,2.5393,2.9076,1187560.8936,1187560.8936
000536.SZ,20251009,,16.2883,8.356,1333227.811,1331805.7727
688269.SH,20251009,47.4041,5.0359,2.6867,507392.928,507392.928
002885.SZ,20251009,118.9892,3.5395,1.4827,505260.1453,430642.7728
001388.SZ,20251009,50.2205,5.3209,6.9691,731016.0,143263.6207
002289.SZ,20251009,,43.8982,37.9048,992938.976,991876.076
600901.SH,20251009,10.5576,1.3442,5.7228,3243732.6673,3242653.3614
002353.SZ,20251009,20.5885,2.6382,3.7411,5723354.1065,3875233.3451
300435.SZ,20251009,,2.5486,2.9928,793411.641,758651.6939
300084.SZ,20251009,,3.6543,7.5114,475551.0419,321161.6583
002365.SZ,20251009,241.2776,2.6776,6.7329,525418.8975,437833.6601
300653.SZ,20251009,37.9714,4.2303,10.2277,361080.0,361080.0
002206.SZ,20251009,14.1605,1.921,1.2314,732190.5486,544971.5372
603045.SH,20251009,81.1926,2.7937,0.625,275766.3356,275766.3356
002363.SZ,20251009,63.2122,1.4858,1.3785,314755.9523,313897.4161
688535.SH,20251009,338.6981,9.6433,27.5837,980300.511,637229.9971
600640.SH,20251009,681.1814,2.9829,5.7975,1184791.2547,1184791.2547
002695.SZ,20251009,122.7902,2.5078,4.1815,695417.3579,635590.8767
301315.SZ,20251009,94.0157,4.3657,17.2628,441760.0,185740.0
000628.SZ,20251009,281.8576,9.0267,2.9731,1962199.6,1070768.9185
003029.SZ,20251009,,4.3873,13.2562,486567.6305,435344.5333
002818.SZ,20251009,13.0735,1.6334,6.499,874200.0419,348481.1991
000548.SZ,20251009,49.1246,1.2897,5.1874,264085.164,264063.0455
301211.SZ,20251009,119.0606,2.1945,11.2879,495273.6,495273.6
920368.BJ,20251009,59.6813,1.7516,1.7485,740967.0686,704954.5649
002339.SZ,20251009,74.2631,2.2842,1.4149,397224.7119,377289.36
300522.SZ,20251009,425.4557,5.4323,6.1965,434987.0829,354929.4827
301096.SZ,20251009,,2.4528,10.3972,633414.8189,480082.851
920961.BJ,20251009,234.7725,5.3878,16.3238,408095.3314,296817.1727
688353.SH,20251009,,2.2827,11.6459,758582.0,566301.4572
002989.SZ,20251009,,4.2592,21.7251,650289.2979,602956.0704
301153.SZ,20251009,350.969,4.7647,11.4989,806263.5753,752290.5683
002880.SZ,20251009,24.1059,2.6643,5.055,605782.8,603680.723
603031.SH,20251009,59.0531,3.526,2.2558,1072293.3141,878048.08
002792.SZ,20251009,236.0129,3.3002,7.8513,926507.4598,588458.0688
603040.SH,20251009,46.0541,8.1413,15.0255,1115097.9403,1109282.9428
300617.SZ,20251009,42.3627,2.0782,6.5098,604002.803,507297.6089
600863.SH,20251009,13.0867,1.6659,1.2961,2767400.4319,2767400.4319
301159.SZ,20251009,,4.4511,7.9163,266161.35,182424.529
688659.SH,20251009,,3.1649,2.5721,170880.0,170880.0
301021.SZ,20251009,163.7158,6.1015,12.7802,602978.1065,602528.2347
300102.SZ,20251009,90.3867,2.7591,3.9988,1161461.3351,1156420.9387
300088.SZ,20251009,43.3885,1.951,1.4677,1690965.633,1682685.969
002261.SZ,20251009,,18.0206,12.5749,4633986.7777,4216422.5513
000719.SZ,20251009,9.8927,1.0466,1.2069,1195101.9788,779228.3302
300568.SZ,20251009,89.6009,2.0253,5.2569,1990025.3006,1800171.5116
603068.SH,20251009,196.994,3.8966,7.6325,659763.9009,659763.9009
000882.SZ,20251009,,0.7885,3.7651,541995.6855,541631.8247
603229.SH,20251009,43.1846,3.6183,10.8024,847733.385,847733.385
600818.SH,20251009,,5.8093,3.2134,331412.7952,245334.6052
002317.SZ,20251009,,3.6579,5.9992,1441482.089,1291703.1206
920895.BJ,20251009,,6.8787,21.2793,133114.02,67675.3995
601137.SH,20251009,15.4314,2.5183,1.0739,2148206.8913,2145671.5313
603898.SH,20251009,51.6502,1.0255,1.7141,311345.062,311345.062
600666.SH,20251009,,10.4667,24.4051,942357.8795,825135.7508
603909.SH,20251009,25.6485,2.5065,0.3991,273446.1239,273446.1239
601066.SH,20251009,23.4517,2.6063,9.3155,20811212.1404,17427885.3869
603061.SH,20251009,71.8577,5.8161,15.5383,825000.0,575112.0925
605086.SH,20251009,33.0913,3.6471,13.6854,457139.2,457139.2
688223.SH,20251009,,2.0474,0.7531,5803017.5532,5803017.5532
601399.SH,20251009,55.1596,1.7355,1.8809,2539171.6733,2539171.6733
002820.SZ,20251009,5487.253,2.6833,4.9926,238028.9296,238028.9296
920167.BJ,20251009,,3.4621,0.7189,213378.4131,126958.78
002198.SZ,20251009,89.9788,4.4021,7.9808,315163.6156,315145.5445
601866.SH,20251009,19.5623,1.1358,1.2247,3444588.169,2545267.777
688599.SH,20251009,,1.7674,0.5875,4016570.4543,4016570.4543
600714.SH,20251009,58.5465,4.569,9.7386,353015.9344,353015.9344
603665.SH,20251009,,6.1523,2.811,434355.4097,431812.1381
603121.SH,20251009,243.2001,5.032,5.076,595819.3384,595819.3384
002937.SZ,20251009,35.7164,3.9338,3.3128,586026.7832,584403.1439
300358.SZ,20251009,,1.2929,1.0187,551934.9282,538809.1336
600369.SH,20251009,40.6881,1.2367,11.0594,3183007.2704,3183007.2704
301015.SZ,20251009,29.3825,6.8985,1.7308,1428108.2223,1427924.8248
300450.SZ,20251009,173.7114,8.0073,7.7487,9851165.4839,9808716.3433
600359.SH,20251009,,3.8349,5.0682,259810.2304,259810.2304
601949.SH,20251009,20.7351,1.3493,2.2382,1287082.4045,1287082.4045
603899.SH,20251009,18.9693,2.9363,1.044,2504118.4551,2504118.4551
000862.SZ,20251009,43.6295,1.2023,4.101,530577.8143,362964.9769
300048.SZ,20251009,106.231,4.2303,1.0243,774771.0218,773182.7636
002976.SZ,20251009,,3.5897,1.5337,299172.4335,161018.9213
300030.SZ,20251009,,3.748,4.4908,233127.2355,205258.4417
300387.SZ,20251009,31.0627,1.7922,2.0646,263620.0004,263528.4602
603687.SH,20251009,44.6918,1.621,2.4017,523080.3027,523080.3027
002722.SZ,20251009,24.8525,1.2656,1.5069,336616.227,287251.9273
301297.SZ,20251009,274.5931,3.7808,36.3896,3216481.6233,609408.9144
002111.SZ,20251009,105.7437,1.7533,1.766,534668.3164,480584.4504
600229.SH,20251009,,1.376,2.0491,436727.8452,436727.8452
920351.BJ,20251009,75.8368,4.9029,1.1115,224930.5466,90090.4216
688099.SH,20251009,49.6422,6.8033,7.6075,4747495.6391,4747495.6391
300352.SZ,20251009,,6.6742,22.1835,868444.6281,764689.9183
600248.SH,20251009,5.9579,0.5238,0.1023,1447277.5557,1434121.1037
605066.SH,20251009,29.5851,2.1713,1.3424,381591.0945,379839.4425
301502.SZ,20251009,90.5468,3.3143,6.1926,272859.13,112745.86
003018.SZ,20251009,23.7271,1.9532,3.6335,302640.0,114047.4687
301601.SZ,20251009,109.1558,3.5801,9.1079,451924.16,101682.936
603556.SH,20251009,16.1149,1.966,3.1773,1393633.1112,1393633.1112
002727.SZ,20251009,99.4078,1.1145,0.4622,813989.7338,552264.2819
002959.SZ,20251009,23.6391,2.8008,1.5193,784241.7623,757593.2283
688435.SH,20251009,,2.654,15.319,293001.5,165563.6592
001270.SZ,20251009,183.3166,6.5064,26.7763,912882.8965,901299.5557
002159.SZ,20251009,19.5518,1.8734,3.8685,260455.6464,203416.195
688127.SH,20251009,50.5133,7.4512,11.2562,1387788.2408,1387788.2408
603192.SH,20251009,23.2431,1.946,1.2011,304346.7333,297717.334
603893.SH,20251009,99.2412,23.6586,23.7969,9360789.509,9358164.127
