ts_code,trade_date,pe_ttm,pb,ps_ttm,total_mv,circ_mv
688006.SH,20260107,60.5365,3.7427,6.7115,2034375.1522,2034375.1522
603258.SH,20260107,,2.1126,10.6518,458525.796,453721.738
300146.SZ,20260107,29.7225,1.8165,3.4141,2055387.5927,1361794.6707
920505.BJ,20260107,161.5747,9.6505,20.0722,321030.3958,179535.8183
601801.SH,20260107,15.3866,1.0731,1.4099,1305940.1351,1305940.1351
920221.BJ,20260107,36.3244,4.9417,5.966,201677.52,107347.4101
300879.SZ,20260107,50.0604,4.3111,1.7218,594242.9737,590219.5233
603190.SH,20260107,30.155,1.4803,1.8579,330155.54,107417.1415
688711.SH,20260107,,6.746,5.257,701714.5673,701714.5673
920833.BJ,20260107,40.8494,2.2446,3.0793,137541.2,104319.4725
601991.SH,20260107,9.9772,1.9871,0.556,6773456.0445,4536968.6128
002129.SZ,20260107,,1.4431,1.3232,3626674.8484,3623915.6943
300645.SZ,20260107,303.291,2.5771,2.1964,266307.5248,261086.4277
600572.SH,20260107,16.5411,1.6112,1.7301,1138021.4545,1134994.3625
300386.SZ,20260107,,4.8617,9.8395,716527.416,429798.6172
600233.SH,20260107,14.0924,1.6719,0.7557,5578796.7137,5578796.7137
603319.SH,20260107,77.6928,4.7108,5.5083,1168709.7904,1168709.7904
603110.SH,20260107,767.7789,4.912,8.2616,341884.2177,341884.2177
600667.SH,20260107,30.5518,2.0682,0.5395,1790360.1044,1790360.1044
920278.BJ,20260107,59.8938,4.2011,4.9238,160714.5,68198.208
688416.SH,20260107,,4.9005,15.0224,622708.6789,489976.123
002218.SZ,20260107,,1.6089,6.4147,652815.4936,643287.991
603178.SH,20260107,,3.6789,2.5727,446818.4551,446818.4551
920493.BJ,20260107,481.8127,19.935,8.8037,840708.4224,581461.0278
600731.SH,20260107,14.7059,1.2208,1.7241,386649.7519,374844.4042
603600.SH,20260107,14.896,1.7102,0.8086,391563.3065,355545.0703
301273.SZ,20260107,,2.046,5.5178,188561.1965,144723.5915
002771.SZ,20260107,,5.2175,6.3386,321568.3653,267530.9661
920427.BJ,20260107,114.2991,4.2922,15.2113,141137.055,69299.0045
600594.SH,20260107,,1.3412,1.6903,322314.4518,322314.4518
603993.SH,20260107,24.0564,6.0503,2.3068,47003299.4567,38361470.2607
603301.SH,20260107,66.4833,3.2835,4.3201,1867494.6334,1867494.6334
300377.SZ,20260107,,6.5493,12.7964,1651455.7729,1518462.8411
301590.SZ,20260107,43.6747,4.166,5.6228,811625.3704,166031.7433
000517.SZ,20260107,,1.0071,0.5104,579473.8923,453541.5277
002546.SZ,20260107,8.71,1.6238,7.9639,608855.8401,584899.4301
300899.SZ,20260107,94.9022,3.2873,13.6197,210485.4378,135089.0178
600497.SH,20260107,34.4965,2.3728,1.848,3941577.5377,3941577.5377
002917.SZ,20260107,30.9947,2.7535,2.7232,462674.4962,346696.2593
002641.SZ,20260107,60.3576,0.9738,0.8506,530968.5523,489885.6901
600127.SH,20260107,306.0467,6.3612,1.0809,432561.8889,432561.8889
601011.SH,20260107,,1.1908,10.6884,685807.905,685807.905
300129.SZ,20260107,43.7274,2.3748,1.9497,1090092.5045,838016.0769
600185.SH,20260107,,22.1253,2.3742,1266723.8942,1266723.8942
600738.SH,20260107,48.319,1.9181,6.2402,391326.3113,390982.4247
603999.SH,20260107,58.7044,2.016,4.8349,412416.0,412416.0
600751.SH,20260107,102.0911,1.4778,8.4376,1119144.3842,993250.9741
920270.BJ,20260107,42.7249,5.1514,9.0955,210173.544,162986.7889
002622.SZ,20260107,,7.0085,3.3893,255360.0,255352.476
002916.SZ,20260107,59.987,10.0645,7.5368,16288477.6219,16246454.0398
600576.SH,20260107,35.4247,2.2971,6.2934,682292.8407,427272.3837
600775.SH,20260107,,4.9139,6.2493,1485901.4482,1092409.4482
300092.SZ,20260107,55.6826,2.7897,4.4433,453069.0902,347118.7874
600710.SH,20260107,11.2713,1.7131,0.1198,1409982.6393,1409982.6393
688519.SH,20260107,123.0076,6.7231,4.085,1871124.8859,1871124.8859
300818.SZ,20260107,110.2262,3.567,7.0619,646061.5281,419098.6731
600798.SH,20260107,,1.1035,1.5639,430732.7098,430732.7098
300464.SZ,20260107,,20.8037,2.0119,288884.2074,224221.2279
601528.SH,20260107,5.4384,0.5651,2.4686,1090961.7356,964357.8351
601588.SH,20260107,,0.7875,0.873,592595.52,468160.0
301201.SZ,20260107,,3.3718,19.1751,718026.8572,503754.1149
603967.SH,20260107,17.6407,1.9518,0.4913,456560.0571,456560.0571
000159.SZ,20260107,83.3231,1.3655,1.9246,278317.1899,278309.5906
001396.SZ,20260107,32.387,3.1119,5.707,429640.8099,89250.5117
688030.SH,20260107,,3.9301,3.2405,327308.2273,327308.2273
300981.SZ,20260107,,1.0353,2.2393,555808.9869,509373.2032
300407.SZ,20260107,38.5219,1.9304,1.4303,371246.9719,282900.8104
301307.SZ,20260107,,2.5492,1.8726,728465.4,377002.0828
601727.SH,20260107,133.0283,2.6102,1.1633,14094890.3239,11442385.1499
600897.SH,20260107,16.6318,1.5661,3.7238,738807.048,738807.048
002131.SZ,20260107,91.2307,3.3797,2.2565,4462602.1653,3854968.0119
002008.SZ,20260107,39.9941,2.6659,2.6068,4524077.3748,4203845.3483
002717.SZ,20260107,,3.4142,9.4755,293057.6028,260047.2113
601211.SH,20260107,15.3161,1.2574,6.4974,39171473.192,29983653.1015
300258.SZ,20260107,61.4877,1.7664,4.0643,833107.274,811524.6957
001255.SZ,20260107,366.7093,3.3646,6.9901,294795.1274,242300.96
300978.SZ,20260107,36.9131,3.267,2.5735,537677.884,243231.0526
688786.SH,20260107,57.606,5.8165,10.1538,434276.0091,434276.0091
600711.SH,20260107,26.2323,3.1455,1.7668,5263311.4714,5263311.4714
603719.SH,20260107,,2.3454,0.8145,473982.0,473982.0
300730.SZ,20260107,,12.9579,12.6834,324814.1616,260400.7994
000100.SZ,20260107,31.7515,1.608,0.5512,9797206.2125,8523567.317
300272.SZ,20260107,48.7813,3.2869,2.5824,462270.9208,351140.8433
600239.SH,20260107,,2.967,2.0153,380547.7974,380547.7974
000759.SZ,20260107,,4.2477,0.5848,514734.2094,509483.5814
000539.SZ,20260107,290.6647,1.0059,0.4502,2357377.5097,1147368.7177
002818.SZ,20260107,13.4894,1.5211,6.5747,838274.0128,334160.0539
000548.SZ,20260107,58.8248,1.3084,5.4611,270574.9696,270552.3075
301211.SZ,20260107,140.0127,2.3437,12.2924,529516.8,529516.8
920368.BJ,20260107,102.5071,1.4272,1.8399,602211.8286,572924.002
002339.SZ,20260107,104.8289,2.8228,1.6614,486449.0444,462035.8279
300522.SZ,20260107,812.2181,5.1875,5.8743,417252.2501,340458.6736
301096.SZ,20260107,,2.4858,10.8871,642699.2231,487119.7612
920961.BJ,20260107,283.959,5.3703,18.1734,413094.7491,293891.466
688353.SH,20260107,,5.5144,25.5923,1821171.0,1359552.1528
002989.SZ,20260107,,3.9524,19.6045,591515.9414,537887.5559
301153.SZ,20260107,258.2231,5.1285,12.411,862719.6681,804967.3696
002880.SZ,20260107,25.6875,2.5277,5.1528,587412.0,587412.0
603031.SH,20260107,63.8749,4.0409,2.6451,1230597.737,1007675.76
300884.SZ,20260107,,3.358,6.4256,424712.4979,320228.7393
688488.SH,20260107,,7.5076,10.9375,734266.0,734266.0
002663.SZ,20260107,,1.3763,1.669,325712.9425,244356.6105
600221.SH,20260107,,14.1325,1.1362,7605951.3262,7540810.6282
002572.SZ,20260107,11.6328,1.8259,1.336,1315522.426,889899.3049
002112.SZ,20260107,55.5886,5.2623,2.3803,458256.5374,408319.9389
600187.SH,20260107,222.2761,1.2886,22.0266,409900.4002,409900.4002
002759.SZ,20260107,,7.7999,10.1075,2414157.2431,2412036.1778
000716.SZ,20260107,110.1065,1.8504,2.0098,471305.4153,462478.995
603519.SH,20260107,19.5159,2.7386,1.9014,325718.9471,325718.9471
300925.SZ,20260107,88.5084,4.2764,1.945,938443.8806,765156.4414
300153.SZ,20260107,206.8635,10.9583,5.6983,995840.0,990643.3272
688035.SH,20260107,69.1398,3.2073,5.0113,737941.12,737941.12
301025.SZ,20260107,652.8867,6.5005,10.8781,402310.947,278536.4937
002083.SZ,20260107,43.2496,2.9084,2.572,1329081.1728,1328641.0188
301311.SZ,20260107,,2.5216,2.1551,451200.0,451200.0
600335.SH,20260107,21.7265,0.8366,0.2499,970766.8611,970766.8611
301293.SZ,20260107,229.7775,8.2681,11.756,1932569.912,1509992.4823
300537.SZ,20260107,,5.5417,10.4215,500398.1026,346571.3735
002733.SZ,20260107,93.1654,2.8735,2.3871,789561.6462,758012.9697
688071.SH,20260107,,2.7836,5.7419,294729.0806,294729.0806
601665.SH,20260107,6.3913,0.7317,2.7213,3519997.9243,3519997.9243
300523.SZ,20260107,,5.2117,4.5219,550653.2891,549992.4748
603197.SH,20260107,32.7492,2.628,1.0255,825154.1244,825154.1244
000977.SZ,20260107,39.9286,4.7503,0.65,9900469.608,9889380.0226
300795.SZ,20260107,33.3388,7.2659,5.577,405598.9816,235120.8764
600196.SH,20260107,22.2255,1.519,1.8447,7295612.9159,5787711.4699
002329.SZ,20260107,,3.7445,1.8088,334626.402,261456.3474
600757.SH,20260107,9.6427,1.0872,1.555,1075294.1419,1075158.4333
301598.SZ,20260107,32.8916,3.989,6.7984,377413.405,112445.809
002949.SZ,20260107,36.0932,2.1011,2.4282,303279.8576,234961.9011
601816.SH,20260107,19.0377,1.227,5.8334,24854245.12,24854245.12
688329.SH,20260107,318.4732,2.1455,4.3689,166674.8,166674.8
300953.SZ,20260107,59.7266,6.8909,3.3851,2947386.6497,2119563.5621
600246.SH,20260107,,4.5146,49.3039,2368686.8324,2368686.8324
600739.SH,20260107,21.9318,0.6432,1.7015,1892251.0424,1892251.0424
300790.SZ,20260107,49.5844,4.5885,3.7953,1181093.623,1024836.4305
300054.SZ,20260107,63.9805,8.5733,11.7646,4246972.3677,3304408.7156
688049.SH,20260107,52.1621,4.9801,10.7687,977085.1517,977085.1517
301069.SZ,20260107,104.5783,6.0718,12.4219,1249691.6946,1175718.8946
688130.SH,20260107,,2.1276,16.446,265235.0602,132265.4962
688319.SH,20260107,176.1261,11.7824,15.9481,1130931.0096,1129470.3098
688395.SH,20260107,57.2263,2.694,5.0336,209912.8733,209912.8733
600963.SH,20260107,19.4911,1.0342,0.8651,826056.8914,826056.8914
600599.SH,20260107,,12.8729,5.5342,149234.0,149234.0
688720.SH,20260107,149.6674,6.536,11.8068,660383.0717,422487.7247
600284.SH,20260107,21.8829,1.0444,0.5594,815985.296,815985.296
000651.SZ,20260107,7.1491,1.5684,1.2611,22652084.8166,22303289.0725
300931.SZ,20260107,,4.1095,6.0697,263200.016,202733.08
002809.SZ,20260107,902.5907,1.4349,3.0372,223462.7081,146909.1149
688103.SH,20260107,104.2994,5.5331,5.2553,621362.077,621362.077
600826.SH,20260107,30.5211,2.0513,5.019,871607.2556,871607.2556
002182.SZ,20260107,182.0783,3.1598,1.7687,1698938.9303,1482622.8457
001209.SZ,20260107,105.229,2.0964,1.4591,269358.5306,196801.8145
601200.SH,20260107,18.3338,0.9406,1.6644,1090446.5033,1090446.5033
300866.SZ,20260107,22.6192,5.8912,1.9897,5825902.314,3340536.4445
000729.SZ,20260107,22.3754,2.21,2.2561,3441436.5354,3064229.7404
000538.SZ,20260107,19.6722,2.5745,2.5089,10229177.503,10163428.6556
002134.SZ,20260107,358.8941,12.748,4.8909,647568.2889,647166.5723
300727.SZ,20260107,54.0552,5.0571,4.8239,657497.6848,590856.8973
000993.SZ,20260107,27.2496,2.1109,8.755,562364.3867,540010.0184
600315.SH,20260107,,2.2121,2.5207,1553514.2398,1553514.2398
301026.SZ,20260107,37.614,3.1302,1.8999,506793.3064,357281.2925
000810.SZ,20260107,139.9356,2.1938,1.6432,1401879.371,1363832.9789
301078.SZ,20260107,51.4994,3.2128,1.3495,1334352.3677,1326948.9228
000066.SZ,20260107,,4.3009,3.2036,4770956.8512,4770647.3704
300930.SZ,20260107,53.9802,3.3244,4.4385,304800.0,143637.003
000550.SZ,20260107,14.0712,1.4002,0.4155,1576228.764,946713.7302
300173.SZ,20260107,57.9715,3.3901,2.3551,327687.6613,327687.6613
002455.SZ,20260107,402.1516,2.4859,0.7314,433214.3889,378518.4469
600512.SH,20260107,142.4271,0.6187,0.9915,388889.8789,387326.8598
601877.SH,20260107,13.8207,1.4406,0.9761,6296479.0997,6296479.0997
600126.SH,20260107,,1.4529,0.4651,2833461.6406,2833461.6406
300151.SZ,20260107,120.0559,5.339,8.2846,828583.7348,573432.8574
000726.SZ,20260107,9.374,0.6104,0.9784,586009.0616,422397.454
002813.SZ,20260107,,15.1787,9.0978,378840.0,378385.6288
002274.SZ,20260107,,1.0082,0.8371,547609.6715,539263.2498
601228.SH,20260107,27.6027,1.1621,1.6151,2467061.7518,2467061.7518
601326.SH,20260107,12.1652,0.9697,2.8065,1966769.024,1674660.768
300587.SZ,20260107,,3.2671,4.9223,782856.0846,634318.3191
688070.SH,20260107,,8.4387,8.5944,508139.16,508139.16
002997.SZ,20260107,17.1038,3.184,2.3443,774279.5812,774279.5812
002170.SZ,20260107,13.424,3.4081,2.5532,1197007.7368,970537.2424
300075.SZ,20260107,,2.7212,17.6824,948465.7513,787074.5529
000820.SZ,20260107,,14.6779,22.6518,218535.6505,100374.8044
000901.SZ,20260107,186.0342,5.0798,3.658,2195053.8665,2195031.7978
300264.SZ,20260107,,306.8495,18.0483,298584.26,256707.2644
688456.SH,20260107,98.1259,5.5589,1.8647,693589.06,693589.06
300796.SZ,20260107,,1.833,2.149,315277.7273,315277.7273
688506.SH,20260107,,19.4833,62.7624,13971237.0935,13569439.0
605007.SH,20260107,29.2307,1.84,0.7295,630817.984,532459.3443
601678.SH,20260107,43.481,0.8458,0.7,966713.0497,960368.0497
002235.SZ,20260107,2799.6555,7.7502,14.6925,582470.1454,556346.1935
002688.SZ,20260107,37.3191,1.9935,1.7035,468382.0796,453710.4155
300506.SZ,20260107,,,48.962,597324.9624,307837.8389
688129.SH,20260107,27.9809,2.619,3.969,247342.9764,247342.9764
300018.SZ,20260107,48.5196,4.3118,9.6443,596962.7093,552654.0687
001221.SZ,20260107,35.2543,9.0255,7.0067,2343258.58,204588.5763
601858.SH,20260107,27.5787,2.6437,4.8098,1448986.5,1448986.5
001313.SZ,20260107,623.7603,2.0096,0.7939,512400.0,511760.1229
000702.SZ,20260107,,6.4789,2.0129,228079.2158,175445.551
600366.SH,20260107,52.6155,2.5946,2.9975,1588114.3187,1588114.3187
600350.SH,20260107,13.8022,1.5392,1.7906,4554165.7172,4554165.7172
688320.SH,20260107,,4.3611,6.0596,545159.3415,545159.3415
688819.SH,20260107,22.5102,1.9373,0.7165,3264311.8,3264311.8
688170.SH,20260107,,2.9569,4.7866,359176.0,359176.0
600601.SH,20260107,156.4863,12.7912,12.8602,5696899.2684,5559000.9516
603927.SH,20260107,67.8275,5.1522,2.3254,1618865.92,1618865.92
920111.BJ,20260107,34.3748,4.1786,3.307,375008.4265,179388.8336
603107.SH,20260107,26.7632,2.3998,2.2586,508026.51,328570.041
000006.SZ,20260107,,2.4465,3.8361,1320295.155,1320287.6733
600635.SH,20260107,33.8026,2.171,3.2161,1969273.9282,1613334.0472
000797.SZ,20260107,,1.188,1.3642,600028.1109,599958.6832
002251.SZ,20260107,,1.8084,3.62,1484162.2283,1188164.6097
605005.SH,20260107,33.9711,3.6948,4.0784,753880.0,753880.0
002842.SZ,20260107,,4.8419,2.623,540816.0136,443768.1968
301408.SZ,20260107,41.8249,3.7214,1.5132,780019.5,290884.0409
600390.SH,20260107,622.2767,0.6189,43.6914,2622372.1626,2622372.1626
688617.SH,20260107,47.294,12.1519,15.0873,3633639.2125,3633639.2125
603369.SH,20260107,15.2512,2.6563,4.1823,4384995.7301,4384995.7301
300657.SZ,20260107,154.3053,11.3607,2.0489,1429330.1493,1395426.3479
603409.SH,20260107,29.3733,3.1303,3.8148,466941.15,116736.0433
600992.SH,20260107,,2.3351,1.5549,325234.43,325234.43
300012.SZ,20260107,24.4933,3.2331,3.7819,2416541.3153,2056021.272
601601.SH,20260107,8.8007,1.6212,1.0508,46071815.228,32780903.528
002539.SZ,20260107,18.4391,1.6139,0.7268,1493954.2936,1090047.1276
300261.SZ,20260107,,3.3132,5.2812,664683.535,645959.5522
920982.BJ,20260107,34.9341,14.8055,15.5816,2727048.558,1301250.5856
001332.SZ,20260107,26.4149,2.5863,4.9228,652443.45,283460.6734
002886.SZ,20260107,143.9727,3.324,2.9611,599314.5175,476070.9794
300437.SZ,20260107,,3.209,5.0551,447040.9754,311360.5673
603356.SH,20260107,,5.4389,2.1926,208543.76,208543.76
002869.SZ,20260107,245.8945,2.074,7.7693,443879.7124,395213.2993
601518.SH,20260107,9.7493,0.9454,3.4914,531245.4405,531245.4405
600690.SH,20260107,11.7671,2.1067,0.7779,24663165.9795,16445464.7209
002029.SZ,20260107,19.0387,1.2608,2.8947,860128.7151,811795.27
301197.SZ,20260107,61.1179,1.9593,6.2061,251687.52,171727.56
300821.SZ,20260107,,3.2793,3.8644,1605600.0,1605320.0235
920425.BJ,20260107,58.62,5.8747,16.8552,151307.6569,126301.9646
300457.SZ,20260107,62.687,2.9984,2.1972,1940054.54,1905524.0915
920339.BJ,20260107,35.9429,3.6225,3.5917,220203.8,151177.135
688291.SH,20260107,120.3648,5.0545,20.041,475757.4878,475757.4878
920809.BJ,20260107,,2.7515,1.6106,434311.25,332852.6823
000960.SZ,20260107,27.8019,2.6575,1.1233,5299482.2854,5299482.2854
300651.SZ,20260107,73.9664,2.7531,7.9967,297952.4417,184483.6849
601872.SH,20260107,14.4401,1.8092,2.8184,7275159.1903,7275159.1903
002526.SZ,20260107,58.5611,2.062,3.057,664982.1008,660614.4954
300442.SZ,20260107,19.8798,7.3096,20.2679,9900853.3652,9864689.7586
688278.SH,20260107,36.6233,11.2316,10.2963,3441037.3164,3441037.3164
920414.BJ,20260107,,3.2282,14.569,91630.6485,63339.234
000686.SZ,20260107,15.527,1.1559,3.9103,2277260.6863,2277260.6863
000893.SZ,20260107,27.3736,3.7638,9.9633,4914104.2125,4317205.9735
600208.SH,20260107,,0.8114,9.8921,3378049.4976,3377666.6058
000036.SZ,20260107,227.5706,1.7346,21.1335,881598.1593,879922.8173
600872.SH,20260107,20.0228,2.4512,2.95,1395088.5366,1381610.4064
601008.SH,20260107,42.506,1.5828,2.5441,652575.5912,652575.5912
603383.SH,20260107,39.3605,5.4372,12.2896,771609.1247,771598.9808
300565.SZ,20260107,,5.6452,4.9617,317624.2665,290276.9444
920375.BJ,20260107,90.2544,1.8716,2.3812,150086.8715,89649.2556
688277.SH,20260107,,6.1147,27.8552,763786.657,763786.657
600615.SH,20260107,266.6845,3.5942,4.7528,264206.4183,263786.5446
002482.SZ,20260107,,13.3661,4.3411,641414.5641,640148.726
300541.SZ,20260107,70.1218,3.7391,2.1649,644206.649,579094.5675
688663.SH,20260107,43.4387,4.3906,2.9615,600027.4573,600027.4573
600141.SH,20260107,25.6324,1.8923,1.3659,4115151.7134,4115151.7134
600280.SH,20260107,,7.5455,2.1881,464873.9327,464873.9327
688400.SH,20260107,167.6993,5.3055,7.7136,2142158.8783,2142158.8783
920037.BJ,20260107,42.1031,9.867,10.5683,791611.4687,255879.0857
000519.SZ,20260107,,2.5711,4.9792,2626366.2401,2626366.2401
002379.SZ,20260107,,17.647,10.6962,3159119.0333,3159119.0333
920009.BJ,20260107,43.711,6.8505,18.1091,430934.2,56016.0
300649.SZ,20260107,,3.743,12.174,187104.6685,149943.0582
920132.BJ,20260107,89.5235,5.3576,4.9701,137487.84,46587.7357
688418.SH,20260107,,10.1092,9.9862,882477.8876,882477.8876
605008.SH,20260107,1189.1803,4.55,2.2527,915974.7031,915974.7031
603777.SH,20260107,,2.8774,1.2323,456154.5624,456154.5624
000596.SZ,20260107,15.4,2.8615,3.4803,7285693.8,5631733.8
600195.SH,20260107,38.0006,1.4253,1.2973,814876.3115,814876.3115
600456.SH,20260107,53.6339,2.6377,3.3345,1863332.4021,1863332.4021
300680.SZ,20260107,42.9853,6.0966,4.7118,1208033.7938,932821.3327
603213.SH,20260107,63.4154,3.1544,2.0494,586055.3427,586055.3427
301567.SZ,20260107,118.9451,4.695,8.7267,351072.0,103565.5086
000895.SZ,20260107,17.5076,4.452,1.4986,9004654.4926,9003487.422
603882.SH,20260107,,2.0075,2.2439,1370781.2357,1361538.2133
000590.SZ,20260107,,4.7613,7.8963,277786.6697,277670.8553
301380.SZ,20260107,68.7975,5.5027,3.6345,400500.1104,318917.5253
600219.SH,20260107,13.0958,1.3805,1.8819,6694998.0089,6694998.0089
000731.SZ,20260107,48.7655,0.9367,0.8314,366066.8753,366066.8753
688046.SH,20260107,57.1612,3.1732,9.2274,694540.0,694540.0
000818.SZ,20260107,,5.735,3.1415,1324620.0783,1321030.3581
603155.SH,20260107,60.301,2.6147,9.2396,567784.6664,567784.6664
301327.SZ,20260107,47.3686,1.7006,2.3885,1054484.0597,461285.4537
002080.SZ,20260107,34.975,3.1439,2.1359,6167104.1712,6167104.1712
300715.SZ,20260107,,2.3409,1.8233,435141.7999,384616.8663
603968.SH,20260107,,1.2579,0.8274,227177.28,227177.28
688081.SH,20260107,,10.5016,23.4612,410820.48,410820.48
600876.SH,20260107,,1.8723,1.7909,640509.5633,392509.5633
300990.SZ,20260107,58.3196,7.6497,5.3688,1539476.8288,696034.9396
603633.SH,20260107,272.274,2.2626,2.813,438761.5209,438761.5209
001323.SZ,20260107,15.7245,2.5351,2.0406,1119462.8058,800841.2043
000404.SZ,20260107,10.5287,1.1245,0.4112,478149.2376,475898.346
002052.SZ,20260107,31.5944,29.9762,9.7914,997735.0342,914127.3675
301037.SZ,20260107,,3.1508,1.0864,199927.5645,97780.8148
600060.SH,20260107,12.152,1.5249,0.5133,3116273.7426,3104802.9057
603156.SH,20260107,24.3064,4.3591,6.8329,3918202.9527,3918202.9527
601598.SH,20260107,11.6972,1.153,0.4655,4411857.0046,3171844.1896
300275.SZ,20260107,83.9327,4.3439,8.8017,410262.7506,361586.6554
920608.BJ,20260107,35.8556,2.5447,8.0375,120434.4,76262.1523
301630.SZ,20260107,52.1742,4.2398,6.2373,709720.0,177430.0
301500.SZ,20260107,62.6246,1.9771,0.6547,925534.9489,237251.4502
300598.SZ,20260107,,6.9136,4.7537,1025455.708,1025168.5279
600577.SH,20260107,49.6674,4.949,1.2343,2963837.8954,2963837.8954
688798.SH,20260107,52.0005,4.3984,6.6856,1834022.9794,1067892.0691
920260.BJ,20260107,31.5341,2.6875,4.0861,115976.0,110674.9941
601003.SH,20260107,24.3331,1.4397,0.1915,1299336.1524,1299336.1524
601001.SH,20260107,12.5499,1.2909,1.8492,2426865.0,2426865.0
300832.SZ,20260107,28.3868,5.355,10.2949,4682883.9586,4064704.2835
600400.SH,20260107,,2.3677,3.4435,552220.6163,552220.6163
688213.SH,20260107,47.7439,7.9907,4.8405,3910030.9262,3144042.3826
301393.SZ,20260107,41.3607,2.426,10.1441,566460.0,220839.5449
600111.SH,20260107,85.2973,7.6433,4.3782,18256082.5021,18256082.5021
688410.SH,20260107,44.1798,2.8499,6.8313,501133.7753,501133.7753
300621.SZ,20260107,,2.0222,0.2084,173935.4012,169314.2549
300919.SZ,20260107,47.4247,2.5683,1.3738,5956480.7985,5214916.6403
301125.SZ,20260107,426.1136,4.3294,4.4253,261826.8782,216756.3842
600776.SH,20260107,55.9915,6.0959,9.0348,2304760.1174,1754260.1174
600231.SH,20260107,,1.3121,0.3872,618368.4423,610625.8823
301102.SZ,20260107,103.7831,1.4447,7.1789,434420.0,434420.0
600155.SH,20260107,95.2088,0.7554,4.6816,1509635.9693,1509635.9693
600110.SH,20260107,,2.1992,2.0351,1294444.9753,1294444.9753
300266.SZ,20260107,,119.7987,3.8421,407097.5163,406853.7384
000705.SZ,20260107,64.2487,1.5038,1.1368,303383.9437,256020.3619
603439.SH,20260107,29.9287,3.2617,2.7705,480901.934,474916.094
300204.SZ,20260107,,16.1835,57.6573,1408951.2647,1337856.6134
