ts_code,trade_date,pe_ttm,pb,ps_ttm,total_mv,circ_mv
300409.SZ,20251203,38.964,2.063,2.1679,1656803.2825,1456103.0618
000930.SZ,20251203,114.2752,1.015,0.595,1082305.9169,1082250.9306
002346.SZ,20251203,13.0627,2.5947,8.859,748470.3301,666685.9225
600351.SH,20251203,21.3019,1.7302,2.0883,474712.0316,474712.0316
300723.SZ,20251203,,12.1719,20.803,2131086.47,1970553.8024
002178.SZ,20251203,,11.644,11.3177,507765.0897,507501.3917
003035.SZ,20251203,134.4547,2.5484,5.0687,1776515.1511,1776515.1511
600803.SH,20251203,15.4019,2.9427,0.5129,6819786.9106,6763518.2864
605055.SH,20251203,,3.628,2.464,378840.0,378840.0
920130.BJ,20251203,,4.08,6.0689,208469.7134,126460.0086
002191.SZ,20251203,,0.9124,2.3788,609747.1103,605016.1786
600582.SH,20251203,8.7643,0.9573,0.8417,2441767.4463,2441767.4463
300845.SZ,20251203,47.1485,2.921,6.0311,233349.9806,163895.7057
603565.SH,20251203,10.377,2.2448,2.0702,2217666.6368,2217666.6368
002076.SZ,20251203,,7.3207,9.7517,230697.8941,216793.0403
688409.SH,20251203,395.9957,4.3355,5.7771,1995881.8054,1995881.8054
688503.SH,20251203,54.1873,2.6377,0.9611,1278421.7023,954271.6373
002270.SZ,20251203,31.2888,7.3276,8.9993,2194856.0805,2194809.1822
920124.BJ,20251203,25.6785,2.7269,2.5855,283634.4317,145945.397
301112.SZ,20251203,,3.3524,7.6941,405781.088,405781.088
301109.SZ,20251203,15.7395,1.5126,4.0732,1156032.7335,326680.2797
002908.SZ,20251203,267.4366,3.8313,7.0382,423666.3104,316041.6086
300195.SZ,20251203,217.2061,1.2882,2.1126,344898.1134,255524.7595
603165.SH,20251203,16.0902,1.8906,1.5372,335452.5706,335452.5706
300085.SZ,20251203,,53.0079,34.819,2654848.49,2449612.315
688112.SH,20251203,42.5849,3.5679,9.7746,561302.2375,561302.2375
300806.SZ,20251203,258.8967,5.2933,4.1086,1200793.0324,837640.7456
605399.SH,20251203,,2.2617,4.4904,485223.0237,484160.0877
600388.SH,20251203,20.6853,1.8742,1.7755,1992702.6337,1992702.6337
300364.SZ,20251203,,38.3538,13.312,1813236.7937,1643763.9074
301626.SZ,20251203,103.0444,12.2726,18.0616,1933012.8,879263.4566
000592.SZ,20251203,,11.3508,15.4525,2177117.0653,2158309.19
600061.SH,20251203,13.5378,0.8348,24.7674,4693183.6739,4693183.6739
688252.SH,20251203,31.9911,3.7761,3.8409,889621.4167,396588.3799
002467.SZ,20251203,105.3997,4.309,10.6797,841727.5863,836532.9817
300164.SZ,20251203,55.3845,2.4239,2.9694,353075.1774,349926.4668
601236.SH,20251203,40.6229,1.6222,18.3702,3966818.491,3966818.491
000929.SZ,20251203,,3.3391,6.1906,156043.44,156033.5473
300487.SZ,20251203,32.3082,6.9509,10.487,2722102.8882,1644133.5075
605011.SH,20251203,44.5708,3.5089,2.5785,838209.5,838209.5
301291.SZ,20251203,18.2903,2.5857,1.6812,1270029.6,657539.1329
600345.SH,20251203,64.5929,2.5231,9.9137,888304.6957,570152.3054
000931.SZ,20251203,76.6966,2.4095,1.5882,394638.5386,393539.4748
688234.SH,20251203,1115.9326,5.5979,25.9021,4141550.077,3672310.582
301255.SZ,20251203,102.6119,4.0481,9.831,425429.76,106357.44
002766.SZ,20251203,276.7942,3.8874,4.5137,447227.5372,442924.6977
002115.SZ,20251203,,4.1677,0.8931,864516.7599,801840.4371
300904.SZ,20251203,,7.2732,7.3041,479321.7623,145572.9623
688700.SH,20251203,116.2619,5.5836,10.8128,1002628.5696,1002628.5696
002408.SZ,20251203,,1.2074,0.5487,1375936.5865,1331526.6907
301488.SZ,20251203,125.3746,8.8774,6.891,1186340.0,301900.1643
603208.SH,20251203,,2.1934,1.302,263987.2843,263987.2843
688122.SH,20251203,49.631,6.0774,7.8318,4202679.6311,4202679.6311
920227.BJ,20251203,58.0497,5.8379,15.3408,234895.128,106116.1504
688681.SH,20251203,36.223,3.0185,3.7199,182335.14,182335.14
002935.SZ,20251203,121.7277,4.8832,8.3693,772714.7696,756295.5888
600496.SH,20251203,13.7041,0.9332,0.4084,857743.6806,857743.6806
300966.SZ,20251203,,3.1122,3.8508,241168.0131,159762.3309
920685.BJ,20251203,30.75,2.3,7.2078,125102.2913,74882.3189
300504.SZ,20251203,,1.8406,2.9996,390275.3952,314282.2046
002223.SZ,20251203,20.7564,2.753,4.4686,3611924.3752,3387389.8649
002036.SZ,20251203,,5.1981,1.2443,1114472.4994,1112370.7626
688207.SH,20251203,,2.1249,26.9785,406846.8139,406846.8139
002401.SZ,20251203,,3.6389,3.4008,594669.504,594182.304
688137.SH,20251203,,1.3674,19.3097,284491.2297,132466.2297
600644.SH,20251203,218.9569,2.7792,1.796,587573.9511,587573.9511
301160.SZ,20251203,31.5768,4.2778,4.5753,693464.1792,448373.7324
600160.SH,20251203,23.108,4.4669,3.387,9127841.4999,9127841.4999
002843.SZ,20251203,110.4178,3.2995,2.9957,466973.1775,465220.2025
603803.SH,20251203,,2.9975,3.9292,470770.9812,470770.9812
600617.SH,20251203,,1.6011,0.4263,669429.5463,616113.3131
001395.SZ,20251203,23.2872,3.407,4.981,391794.84,88415.9293
600382.SH,20251203,22.6468,1.7277,5.8837,490946.5189,490946.5189
603725.SH,20251203,23.8993,3.4157,0.8897,282603.0694,265731.6694
300689.SZ,20251203,225.1764,7.6898,12.6091,531066.4,464830.9074
002046.SZ,20251203,62.5235,4.0651,5.5891,1759491.4856,1734949.5302
000598.SZ,20251203,10.025,1.0983,2.28,2139534.253,2136106.276
301127.SZ,20251203,35.8306,3.139,5.2901,1016490.1029,1003220.9938
601298.SH,20251203,10.2979,1.2449,2.9412,5647257.0,4691105.25
601117.SH,20251203,7.6504,0.7102,0.2481,4653440.5498,4639107.3298
688209.SH,20251203,67.7064,4.8345,6.4319,1013319.5385,1005603.9781
000722.SZ,20251203,81.6021,1.8259,15.4295,574627.9531,574627.9531
300710.SZ,20251203,,5.5369,8.995,255988.5419,191894.3734
600734.SH,20251203,,43.1667,35.2742,1339656.4102,1339379.6602
301618.SZ,20251203,100.5323,5.1307,8.8507,479677.7276,176281.4663
603607.SH,20251203,42.2056,4.5099,4.9104,455753.3904,455753.3904
300144.SZ,20251203,26.5913,2.524,9.4475,2112867.6737,1898849.8939
000402.SZ,20251203,,0.3555,0.612,836900.374,836826.8082
605162.SH,20251203,24.4994,2.8655,4.8494,364525.6005,364525.6005
301322.SZ,20251203,45.0156,1.3871,4.9861,389954.5433,251148.0768
603392.SH,20251203,,4.887,32.9022,5908123.3546,5908123.3546
600362.SH,20251203,17.514,1.7452,0.2692,14013665.902,8398526.248
603041.SH,20251203,71.837,1.5134,3.6601,227469.4335,227469.4335
002835.SZ,20251203,21.8359,3.0305,3.3874,372920.1888,216262.6501
920770.BJ,20251203,55.2529,3.8775,13.8415,241134.9203,151749.2114
688080.SH,20251203,24.0153,3.1883,4.7536,357968.8015,357968.8015
688077.SH,20251203,74.8978,3.2156,2.2783,349159.4372,349159.4372
688178.SH,20251203,,2.1394,3.6908,213089.5949,213089.5949
688396.SH,20251203,89.7186,3.0953,6.6031,7075731.6913,7075731.6913
002531.SZ,20251203,,1.404,2.5115,1261408.8179,1254380.019
603533.SH,20251203,,3.9603,2.9232,915538.7978,915538.7978
300298.SZ,20251203,34.9928,3.0876,2.0928,986630.7259,794740.5292
600452.SH,20251203,36.1899,2.5805,4.7294,1412081.78,1412081.78
688516.SH,20251203,24.8598,3.4026,1.7793,1236298.2249,1234063.9282
920821.BJ,20251203,190.4713,7.2404,9.1009,380495.2223,200345.8325
600206.SH,20251203,59.8884,3.9374,1.8214,1667710.064,1667710.064
000559.SZ,20251203,42.7355,4.5817,3.1007,4306650.6188,4305592.934
002981.SZ,20251203,33.436,4.0436,2.2987,455216.5268,395379.4726
301053.SZ,20251203,101.4431,4.1341,4.1977,281119.0264,258677.2719
603093.SH,20251203,25.5338,2.6209,5.257,1151804.406,1151804.406
000528.SZ,20251203,17.1438,1.3765,0.7613,2509861.8888,2507983.0721
300133.SZ,20251203,55.161,1.9247,6.658,1389767.442,1186600.4711
300956.SZ,20251203,269.6413,2.725,1.6891,374197.8454,365555.8119
600348.SH,20251203,19.5944,0.8928,1.2803,2997832.5,2997832.5
002471.SZ,20251203,,3.3578,1.0824,585829.28,572611.4686
300193.SZ,20251203,18.4203,1.8828,3.5265,433863.5724,382306.3172
300783.SZ,20251203,41.9177,3.2041,0.8494,952359.3329,664510.4489
300700.SZ,20251203,,5.3011,11.2051,461347.4923,314449.2255
600873.SH,20251203,7.5718,1.7714,1.1603,2854717.9997,2854717.9997
002932.SZ,20251203,603.5189,0.7702,12.1936,428303.6028,287508.8666
002597.SZ,20251203,21.3682,1.5207,2.3957,1150847.753,1147808.1065
920751.BJ,20251203,35.0297,4.1864,7.4123,164882.0,157694.5375
601869.SH,20251203,109.8832,5.3201,4.5667,6292128.2066,3373420.6828
920091.BJ,20251203,57.5147,6.739,10.4016,317037.5016,70101.8622
600777.SH,20251203,15.8664,1.1564,3.5835,2720198.33,2546460.9564
600759.SH,20251203,26.8882,1.2696,5.1559,1116083.4963,1114651.4748
603059.SH,20251203,,2.8523,2.0341,300140.7156,300140.7156
600096.SH,20251203,9.9172,2.3085,1.0668,5591112.572,5591112.572
601811.SH,20251203,10.557,1.1668,1.4602,1721208.195,1104705.9405
600355.SH,20251203,,13.5425,5.337,142705.868,142705.868
300534.SZ,20251203,116.5098,4.7388,3.7154,327005.91,325611.5041
300525.SZ,20251203,37.6398,4.1075,5.0542,1034530.544,848521.1138
300763.SZ,20251203,31.2081,3.0427,3.9335,2770474.2474,2237381.8617
000088.SZ,20251203,16.448,1.3176,29.2429,2329368.539,1416976.7217
300548.SZ,20251203,121.7125,18.5044,15.0081,3463214.8705,3198201.6305
001336.SZ,20251203,86.0687,2.8791,6.3258,227376.6315,131783.7596
002072.SZ,20251203,,86.1477,5.1412,261052.8,210612.412
000155.SZ,20251203,48.7527,2.1667,7.5439,2167401.6335,2167401.6335
600327.SH,20251203,,1.4655,1.3173,464509.247,464509.247
600859.SH,20251203,,0.8373,1.5519,1642063.8105,1641912.8015
601718.SH,20251203,,1.2362,2.1294,1523895.4032,1523895.4032
002311.SZ,20251203,18.146,3.6068,0.7243,9114022.3357,9107291.6978
688001.SH,20251203,,3.4701,5.6595,1202520.1761,1202520.1761
600266.SH,20251203,,0.4338,0.2989,985978.1658,985978.1658
300293.SZ,20251203,,7.9997,5.946,747609.7762,619262.0407
002970.SZ,20251203,25.4955,4.5564,3.4342,876452.1796,598301.3718
600183.SH,20251203,50.0766,9.0586,5.3583,14069458.5802,13868952.9428
688216.SH,20251203,,4.0777,3.3862,237593.8065,236273.3445
600470.SH,20251203,,1.9973,0.5047,324956.8,324956.8
301368.SZ,20251203,3324.3797,6.8863,13.221,668116.3,356707.5707
600847.SH,20251203,,3.5575,3.2916,183025.1556,183025.1556
300414.SZ,20251203,180.1673,3.8834,8.3487,386007.0477,371217.8387
000415.SZ,20251203,,0.8036,0.4325,2319195.4808,2022358.3999
000429.SZ,20251203,15.1417,2.4444,5.9844,2651142.1678,1652622.3208
601952.SH,20251203,21.8928,1.8852,1.2313,1265004.0,1265004.0
300192.SZ,20251203,51.7017,7.159,8.7678,678693.5444,669402.9456
300693.SZ,20251203,27.3091,6.0413,3.7627,1187998.5358,1021103.789
301292.SZ,20251203,,5.802,3.3305,1570710.2349,599733.9614
688110.SH,20251203,,16.6341,67.5058,5174322.1686,5174322.1686
002005.SZ,20251203,,12.6267,6.8779,466145.0122,466030.18
002151.SZ,20251203,,3.2152,8.5397,1658592.8392,1352811.6234
300393.SZ,20251203,,2.4931,1.3535,737677.7214,647147.7189
300675.SZ,20251203,,4.6133,8.3654,246253.3893,246253.3893
002859.SZ,20251203,61.4878,4.2152,6.1731,1235497.113,1162885.2834
000557.SZ,20251203,21.9064,1.1476,5.4722,730645.7422,730416.0152
688500.SH,20251203,,6.779,9.8911,482953.0979,470248.2467
002255.SZ,20251203,21.3198,2.1959,3.6073,972130.8344,746427.5243
002059.SZ,20251203,,4.4606,19.4839,573038.1042,556404.0688
301006.SZ,20251203,27.1848,1.878,6.2703,239840.16,148240.2642
002793.SZ,20251203,,3.9461,2.302,573159.1321,572287.9263
688025.SH,20251203,56.2797,5.9501,6.9335,1312347.3834,1312347.3834
920252.BJ,20251203,306.2753,11.6226,8.0149,303435.3657,201691.5425
600035.SH,20251203,9.7324,0.736,1.2136,655317.1717,655317.1717
002830.SZ,20251203,61.6866,3.8229,3.7582,249745.82,125214.7325
601515.SH,20251203,,1.6706,6.5159,842370.4102,842370.4102
002696.SZ,20251203,47.8565,1.7945,0.6311,246263.5683,237820.22
002900.SZ,20251203,,2.4164,5.2594,459983.8777,254382.5344
002741.SZ,20251203,,5.311,3.6473,1021188.9928,936283.0793
301518.SZ,20251203,52.3558,3.5864,1.8552,527911.1163,201475.9272
688298.SH,20251203,,0.7971,6.0208,507024.0,507024.0
603505.SH,20251203,63.3262,8.7959,4.1688,1534362.2461,1534362.2461
600573.SH,20251203,37.9266,2.3072,5.0258,317500.0,317500.0
300249.SZ,20251203,,18.9855,4.197,634302.7114,537732.0389
000059.SZ,20251203,,0.8219,0.2051,828511.2342,828511.2342
600830.SH,20251203,63.8551,1.9361,10.83,432060.9324,432060.9324
688061.SH,20251203,,1.5597,5.9648,371322.5117,145508.2211
600868.SH,20251203,,3.5951,22.4678,696620.5652,696620.5652
605168.SH,20251203,74.1155,2.3828,1.7281,638143.0166,638143.0166
920971.BJ,20251203,125.9344,7.0223,11.1614,313267.334,255480.0528
002202.SZ,20251203,24.353,1.5738,0.9362,6460128.4323,5125932.7552
600052.SH,20251203,,1.5968,6.3677,429695.1232,429695.1232
601577.SH,20251203,4.7832,0.5615,1.4973,3921014.9102,3920166.5344
301035.SZ,20251203,20.3325,2.779,1.4073,2029693.371,2026612.3712
600125.SH,20251203,15.5157,1.0839,0.7225,829006.39,829006.39
002535.SZ,20251203,119.556,4.4013,2.0386,311854.7158,290325.6707
002242.SZ,20251203,55.0565,2.3484,0.9866,814139.139,812739.9819
603217.SH,20251203,27.6086,1.6649,2.5941,559339.4688,559339.4688
600308.SH,20251203,,0.6474,0.4608,594613.109,594613.109
605188.SH,20251203,1839.3545,9.3108,3.9604,1098658.0395,1098658.0395
920005.BJ,20251203,47.4414,5.354,7.7199,342790.0,78470.0
000656.SZ,20251203,,,1.374,1605746.3264,1149132.6132
002931.SZ,20251203,183.0392,4.8014,8.9289,456240.2273,418876.9623
600391.SH,20251203,191.9261,4.8952,1.9906,859326.7423,859326.7423
300065.SZ,20251203,332.7949,7.1721,17.7274,1258703.8967,1145764.0277
600698.SH,20251203,2313.4581,12.5363,19.5956,966048.5097,750632.125
002836.SZ,20251203,61.2482,9.2425,8.1373,349056.0,349056.0
300673.SZ,20251203,31.4486,2.4032,3.1112,443415.6659,288658.6225
603009.SH,20251203,131.384,7.904,5.9563,1357151.4075,1356681.5607
600662.SH,20251203,10.9639,2.4037,0.4859,1212515.8661,1208806.1605
002562.SZ,20251203,67.2897,2.0063,2.0695,738262.9584,453187.5938
300459.SZ,20251203,,7.8878,17.0108,1652431.1413,1544980.9234
002180.SZ,20251203,,2.8107,1.2531,2697304.3169,2589586.7345
603338.SH,20251203,17.0438,2.7035,3.6028,3004668.314,3004668.314
605111.SH,20251203,32.4651,3.3279,7.6334,1418360.7163,1418360.7163
301029.SZ,20251203,32.8562,3.8123,5.7013,1621656.3346,1181029.1263
688611.SH,20251203,179.4226,8.5046,17.7649,739337.872,739337.872
003022.SZ,20251203,87.3516,3.4155,4.2938,2520216.816,2518072.8538
603257.SH,20251203,41.3033,2.8061,2.9657,685800.0,142303.5
000558.SZ,20251203,,7.1791,14.8924,752906.7862,752591.8111
300334.SZ,20251203,99.435,3.974,10.0701,241350.2194,241321.779
688518.SH,20251203,44.4793,2.4846,2.4885,795628.7964,795628.7964
301016.SZ,20251203,64.7638,4.2683,11.233,426316.8,404357.1084
600661.SH,20251203,,22.6811,2.2677,305174.504,305174.504
603466.SH,20251203,165.7449,2.7047,3.2579,569804.8453,569804.8453
300294.SZ,20251203,36.534,1.5586,6.0883,1195573.7578,1195573.7578
002595.SZ,20251203,23.4008,4.8966,5.298,5576000.0,5538113.5962
688285.SH,20251203,57.9501,2.0039,2.8049,335650.6024,335650.6024
600973.SH,20251203,,2.0139,0.1482,719967.2802,719967.2802
600645.SH,20251203,174.105,3.5066,8.8409,1301365.8631,1300868.8289
600180.SH,20251203,310.8044,0.6337,0.1998,498762.006,498762.006
689009.SH,20251203,22.2827,6.1928,1.9545,4237407.5097,3266007.5455
002469.SZ,20251203,19.959,2.0556,1.9243,539204.8455,522611.671
600999.SH,20251203,11.6502,1.0477,5.6751,14105766.4793,12038492.5512
002936.SZ,20251203,9.5647,0.3995,1.3812,1827510.363,1412888.6747
300430.SZ,20251203,76.7433,2.2249,6.3953,508959.2277,484368.2456
301062.SZ,20251203,,2.3506,2.8598,342363.5321,246794.5498
300463.SZ,20251203,,1.0925,3.1287,691133.9512,562127.5829
601177.SH,20251203,26.5932,2.4672,2.8823,688661.8,675301.28
600671.SH,20251203,62.1198,30.9235,8.1862,205928.0945,205829.4213
603985.SH,20251203,,1.9068,1.6217,614115.1982,614115.1982
000403.SZ,20251203,25.128,1.7526,5.9037,1406588.1313,1392250.9954
300620.SZ,20251203,276.7755,16.8589,27.8204,3500737.4767,3471615.8666
601880.SH,20251203,25.6375,0.9513,3.3286,3842198.0557,3001327.3479
920670.BJ,20251203,359.2912,6.6976,15.9761,162565.2544,102038.7326
300836.SZ,20251203,78.396,8.242,7.7238,469916.0427,320473.8736
300348.SZ,20251203,3321.9635,5.0393,5.9577,1066515.233,932551.2057
605580.SH,20251203,98.8035,12.4467,13.1868,1200920.0,1200920.0
688084.SH,20251203,,3.6567,18.6372,573420.0612,267732.8058
603235.SH,20251203,18.9715,2.4463,5.259,1170623.72,393252.3448
603987.SH,20251203,15.6748,1.4326,1.6781,382192.02,382192.02
688708.SH,20251203,52.8468,7.1228,23.8461,2354858.87,226117.3152
603379.SH,20251203,17.9098,4.3667,5.9663,3239201.7703,3239201.7703
000762.SZ,20251203,,4.5476,56.1404,1335380.5314,1335332.7846
002724.SZ,20251203,,2.0589,3.2088,558564.5477,411078.1963
300163.SZ,20251203,22.217,3.5133,8.4615,206190.0,197398.6313
300205.SZ,20251203,,2.0482,10.0857,201266.208,201266.208
002828.SZ,20251203,264.9183,3.4265,2.181,238371.2936,229564.5024
002362.SZ,20251203,,5.204,2.8371,547578.407,465010.4077
001216.SZ,20251203,18.7949,2.3441,2.8443,423891.6561,413266.0339
600703.SH,20251203,692.1638,1.846,3.6117,6525636.4949,6525636.4949
002441.SZ,20251203,24.0725,1.1061,0.4555,506425.5564,371144.148
002607.SZ,20251203,142.867,18.8113,7.0328,1535682.4479,1265915.3471
600598.SH,20251203,24.1061,3.2244,5.1945,2643410.0247,2643410.0247
600281.SH,20251203,,25.8317,7.2707,337447.7284,337447.7284
600008.SH,20251203,13.0429,0.6998,1.1364,2231539.5658,2231539.5658
000819.SZ,20251203,,2.9715,1.7809,630374.6872,623598.114
002661.SZ,20251203,28.5795,1.4082,0.7648,327807.5381,309538.6679
300107.SZ,20251203,335.7884,2.5998,7.8142,391133.6763,241364.8938
000001.SZ,20251203,5.1983,0.5055,1.6507,22413835.5187,22413468.7542
002130.SZ,20251203,33.0534,5.4306,4.0944,3352590.0735,3045545.7694
603789.SH,20251203,,8.8889,4.0714,153616.3952,147680.0
002078.SZ,20251203,13.6608,1.4235,1.1095,4292405.9428,4266079.0088
002361.SZ,20251203,180.8263,2.84,2.499,628634.1145,534830.2924
600696.SH,20251203,,5.1675,16.736,148504.4274,148504.4274
688403.SH,20251203,67.4498,3.5885,7.1567,1235465.5075,1235465.5075
601939.SH,20251203,7.3244,0.7193,3.2716,246950760.0973,9056412.7801
603727.SH,20251203,148.6273,1.3772,1.9846,437510.0372,437510.0372
002066.SZ,20251203,230.4302,5.9113,1.0855,417664.646,410718.0
688313.SH,20251203,112.4229,25.0146,19.3762,3692441.1357,3692441.1357
688336.SH,20251203,45.7421,6.7729,29.0576,3981352.2938,3981352.2938
301658.SZ,20251203,76.7739,3.7751,4.9468,1192577.3224,119257.7337
300420.SZ,20251203,,1.9847,4.6959,468881.0956,468844.6816
300639.SZ,20251203,,0.9864,5.4814,378849.395,372206.3214
688382.SH,20251203,,9.3728,86.4667,1560962.5772,1127192.2632
301258.SZ,20251203,39.3551,1.5638,6.8007,298935.87,290440.965
688100.SH,20251203,25.0388,5.1126,5.8604,1708605.9831,1708605.9831
600596.SH,20251203,,1.2021,1.0287,1495353.5303,1495353.5303
300961.SZ,20251203,,3.7927,8.5544,278152.32,239380.3421
603296.SH,20251203,22.5963,3.6117,0.5519,8982121.118,5050931.1218
600519.SH,20251203,19.8786,6.9616,10.0216,178961936.4257,178961936.4257
300296.SZ,20251203,,2.1743,2.5114,1754649.2626,1471397.8568
601567.SH,20251203,16.1713,2.7156,2.0912,3188420.1286,3188420.1286
605336.SH,20251203,145.9015,1.4961,9.1387,279703.9863,279703.9863
002445.SZ,20251203,57.5605,2.6438,5.0687,598905.0978,596328.0052
002397.SZ,20251203,103.7006,2.6395,1.9715,319302.6762,276637.1141
688496.SH,20251203,,3.2201,4.6515,315450.0,166799.8656
300083.SZ,20251203,38.8881,2.7484,2.8934,1491716.8797,1337759.5517
300854.SZ,20251203,,1.8106,2.8496,173419.1438,140963.7364
600560.SH,20251203,71.931,3.8469,5.5813,371251.53,371251.53
301180.SZ,20251203,,5.1684,5.1037,681217.03,279527.0174
000903.SZ,20251203,,4.1042,1.2275,545626.1236,541513.7847
301235.SZ,20251203,30.1838,1.7981,1.5875,326984.9173,220698.6121
002547.SZ,20251203,,,2.4375,533571.0405,522573.7895
601965.SH,20251203,18.5515,2.2378,3.5885,1677107.7711,1668939.8671
603729.SH,20251203,,5.2055,3.8221,159047.952,159047.952
000995.SZ,20251203,,14.7978,14.9452,218211.84,218211.84
002357.SZ,20251203,17.8767,1.952,4.0777,336060.2466,336048.1866
603701.SH,20251203,113.0771,5.9844,5.496,480383.174,480383.174
300864.SZ,20251203,20.5132,2.3988,3.9602,316926.7408,316926.7408
600403.SH,20251203,,4.7984,5.2768,2199547.4098,2199547.4098
601966.SH,20251203,18.0776,0.945,0.8997,2183546.003,2183546.003
603444.SH,20251203,20.7172,6.284,5.8003,3110806.7823,3110806.7823
000035.SZ,20251203,56.9298,1.2733,2.4506,1308641.9574,1267538.1099
600197.SH,20251203,36.8639,1.7572,3.6306,670961.7487,670961.7487
920374.BJ,20251203,223.438,7.818,9.6704,198822.402,83202.9509
002706.SZ,20251203,36.5608,2.7459,2.4189,1117509.3949,910414.6421
000488.SZ,20251203,,1.9046,0.9738,608881.4334,348047.186
603608.SH,20251203,,2.8816,2.9253,304713.8262,304713.8262
002064.SZ,20251203,27.9261,1.7432,1.887,4654866.1754,4641763.8865
002045.SZ,20251203,298.0495,1.8834,0.9826,833600.0016,832636.3311
603223.SH,20251203,32.3057,1.9231,5.6749,750610.5853,750610.5853
920976.BJ,20251203,32.1277,6.4716,6.6298,179583.0554,111666.7076
600267.SH,20251203,23.5034,1.5101,1.2371,1285165.2661,1284458.5501
001914.SZ,20251203,13.2241,1.1058,0.6327,1199251.3939,1199247.6616
920247.BJ,20251203,123.9709,8.6187,9.227,397483.9308,288215.3162
603171.SH,20251203,202.147,8.5748,10.3679,2164599.815,2162176.03
000735.SZ,20251203,,2.6408,4.5161,1114665.1435,1114068.7965
603303.SH,20251203,22.3131,2.0505,1.4429,638628.7859,638628.7859
002099.SZ,20251203,,1.9443,5.3506,995509.8806,993654.1857
920726.BJ,20251203,138.7725,5.1713,10.1705,225809.07,124192.1123
300997.SZ,20251203,136.4716,9.9596,6.5003,1011876.1477,892834.7831
600548.SH,20251203,19.627,0.8898,2.5821,2436341.8819,1645848.9437
